51
4;0;17;16;4;6;2;3;18;15;11;14;11;0;13;15;16;5;17;5;0;19;5;10;11;4;8;15;3;18;7;14;9;12;12;9;15;7;17;6;7;9;14;13;13;9;16;3;7;11;12
3;4;7;14;7;15;17;4;6;0;11;10;14;2;0;15;9;0;12;2;19;0;19;14;4;5;4;5;7;10;3;2;1;9;14;19;18;8;1;8;8;16;8;8;15;6;3;4;17;1;3
8;1;0;1;17;17;19;15;0;12;14;18;13;18;14;18;7;5;0;8;5;19;0;15;8;17;13;17;19;11;19;8;8;0;15;17;2;3;6;6;0;7;11;8;0;8;6;2;17;11;9
5;1;8;4;1;1;8;14;4;0;4;0;17;7;8;10;12;10;11;13;10;14;15;0;6;14;13;8;16;8;1;12;15;0;0;11;13;3;5;18;4;12;5;0;16;11;18;6;8;5;9
2;7;7;1;12;11;19;7;11;2;15;18;8;9;17;11;18;14;15;2;11;4;8;6;0;6;11;17;8;12;8;7;0;6;16;8;4;16;2;5;17;9;17;17;17;8;13;7;10;6;5
19;18;6;3;3;2;15;0;18;14;10;13;3;6;8;19;0;16;13;4;4;5;17;14;6;0;7;1;6;14;19;0;6;1;12;3;9;16;12;4;10;12;0;3;0;12;1;4;7;16;10
13;0;15;5;3;0;4;4;4;10;6;7;0;8;7;12;12;10;4;18;8;4;13;13;11;7;0;11;16;3;8;17;10;14;8;2;14;12;0;12;0;8;19;8;3;9;8;11;2;1;13
17;8;12;5;1;16;9;19;2;8;14;8;10;19;0;5;1;13;9;11;15;5;17;8;17;1;11;0;6;6;19;14;9;12;3;11;17;11;9;16;11;2;14;16;15;3;0;10;8;4;1
12;17;7;2;19;8;18;10;7;10;15;15;0;16;6;18;19;18;4;5;3;7;19;16;8;6;16;6;0;9;5;10;4;7;9;8;2;9;8;2;6;0;17;8;2;5;14;9;9;6;4
1;5;16;3;7;15;8;14;6;9;13;0;8;11;0;1;16;0;13;2;18;10;11;8;12;14;3;6;9;0;12;6;1;12;8;13;3;10;9;18;10;14;9;0;8;4;0;14;9;16;7
16;8;14;3;12;3;18;0;16;13;9;0;1;0;0;8;6;0;16;17;7;3;19;1;8;19;8;19;5;12;0;15;12;4;3;3;13;13;10;8;9;16;1;13;3;2;0;5;15;17;1
11;6;3;2;2;15;16;9;4;13;6;0;13;18;13;14;19;5;1;4;14;2;8;12;7;0;17;14;10;6;15;0;5;0;0;14;2;12;14;13;14;5;17;0;7;1;15;18;11;0;14
7;17;12;2;1;6;8;18;5;0;13;13;1;0;13;0;14;4;6;3;9;1;8;15;0;6;10;9;4;1;12;5;0;11;2;13;5;18;0;4;14;2;19;10;4;2;16;7;5;8;15
16;11;17;14;19;7;18;9;15;1;4;6;2;0;9;14;6;6;19;10;12;9;0;0;6;1;14;12;7;12;4;0;11;0;6;18;0;1;7;15;14;14;4;12;7;9;5;15;4;0;0
18;6;7;7;11;8;0;18;3;1;15;1;10;7;2;14;3;7;9;2;12;14;15;0;16;12;8;3;9;8;3;0;2;6;0;2;8;10;2;1;3;8;16;6;18;8;7;18;1;17;8
0;0;13;14;0;2;19;15;11;18;2;7;13;19;14;16;16;7;4;12;9;19;17;11;8;3;2;11;8;13;3;14;13;18;2;0;2;14;7;18;14;14;14;11;16;3;17;6;5;9;10
10;19;6;18;14;12;13;0;7;8;13;15;13;12;7;8;13;7;5;19;15;18;2;13;4;9;14;17;2;3;13;2;5;0;8;2;0;14;0;5;9;4;15;11;3;3;3;11;12;7;5
15;1;12;11;15;3;3;10;12;13;18;18;18;18;12;1;13;1;11;9;7;8;3;3;16;16;12;11;9;10;13;12;18;1;10;14;14;0;15;7;0;9;10;15;19;14;2;15;1;12;13
0;4;13;8;2;5;12;9;14;18;19;8;1;16;0;16;0;10;10;13;17;1;6;5;2;12;0;9;8;9;10;14;0;7;2;7;0;15;0;1;6;4;9;19;0;3;13;14;18;8;17
16;18;4;18;1;16;0;0;9;8;13;7;7;14;11;7;10;0;2;3;6;8;6;18;5;4;12;16;2;18;8;13;4;15;1;18;5;7;1;0;14;13;18;19;9;18;18;0;5;11;18
14;7;17;9;19;13;15;0;9;13;6;0;5;8;6;12;2;5;9;0;7;8;0;4;17;10;0;11;6;10;9;14;14;14;3;14;9;0;6;14;0;16;11;3;7;7;9;0;7;18;17
4;11;0;12;13;0;4;7;3;1;8;13;6;17;1;14;18;1;16;2;9;16;7;12;9;12;8;2;0;14;16;5;2;14;8;14;4;9;4;13;16;0;1;7;19;6;15;0;9;15;0
8;12;0;1;1;1;8;13;14;14;0;16;15;16;8;6;15;13;14;12;14;8;11;5;17;0;19;14;17;9;1;17;19;4;16;14;15;10;9;18;11;1;0;12;7;3;18;7;8;1;7
9;0;4;0;8;12;6;17;4;5;3;9;6;2;11;0;0;12;4;0;13;8;8;0;17;3;8;16;8;0;13;0;10;12;6;11;11;15;19;19;3;7;12;0;1;17;16;0;14;11;2
0;11;9;8;2;6;9;1;4;8;7;1;7;6;6;3;19;5;13;1;13;15;0;16;17;0;3;15;2;8;3;7;4;7;18;16;3;19;0;9;7;19;7;1;0;9;9;19;3;7;14
0;5;12;17;0;18;10;13;0;10;0;0;0;19;7;0;4;15;4;9;9;6;8;11;8;12;9;3;5;4;2;1;2;9;8;3;3;14;3;18;7;6;3;17;9;0;2;0;9;9;3
12;8;16;10;3;0;12;0;18;14;9;6;10;0;3;0;9;2;13;19;16;3;6;18;13;1;8;0;14;0;0;15;16;5;7;17;3;2;13;18;9;15;18;16;9;2;0;16;6;7;10
19;0;0;5;9;2;8;0;10;5;4;19;8;0;10;8;14;7;0;0;3;4;2;6;7;4;11;10;9;14;5;18;7;15;18;6;11;15;14;0;0;0;7;0;19;0;16;0;12;15;18
8;15;0;7;9;0;15;6;12;17;16;5;4;9;11;14;17;3;1;11;7;17;17;8;10;7;2;8;9;9;15;11;5;4;1;5;12;1;18;5;7;9;8;14;3;9;6;12;0;6;10
0;0;16;0;5;6;0;15;17;17;6;16;16;10;14;3;2;1;8;17;11;1;11;5;6;16;1;4;6;16;17;0;8;0;17;9;7;12;8;11;18;15;1;11;7;9;7;15;6;0;10
10;16;9;12;7;0;19;13;17;1;19;5;0;0;4;17;3;14;6;9;12;3;9;9;5;10;13;1;4;7;1;14;15;0;8;10;5;13;17;18;17;0;7;2;14;3;10;18;10;10;0
