51
0;16;3;0;7;0;0;0;2;11;0;0;17;0;13;0;15;0;16;0;10;0;0;15;0;14;0;14;3;0;2;0;17;14;0;0;0;17;0;7;0;9;1;13;15;4;2;0;0;0;0
0;0;0;18;0;17;8;0;0;0;0;8;10;0;0;0;16;0;6;1;19;0;5;13;16;0;0;0;9;0;18;0;13;0;11;0;0;0;0;13;9;0;0;5;0;0;0;12;0;5;10
19;0;0;0;0;13;2;19;0;17;0;11;13;0;17;0;0;17;0;6;6;2;0;0;9;11;0;0;0;0;7;0;12;0;0;0;11;7;7;2;1;0;0;17;16;0;0;0;8;0;2
16;0;14;0;0;0;0;9;0;0;0;0;0;11;11;19;0;4;0;11;16;0;0;11;11;0;0;8;2;0;0;0;0;0;12;0;0;7;18;0;13;5;17;0;2;0;16;6;4;0;6
15;0;5;9;0;0;0;8;0;16;7;0;7;1;0;4;0;0;0;0;14;0;0;18;14;0;0;0;0;0;14;13;0;14;0;0;0;0;0;0;15;0;16;2;0;0;0;0;0;0;0
0;0;0;16;0;0;0;0;0;2;11;0;6;18;9;0;0;4;16;0;0;0;17;16;7;2;0;0;0;0;10;0;7;11;13;0;0;0;0;9;4;0;0;0;0;0;0;0;0;0;7
12;0;0;0;0;0;11;0;0;7;4;2;2;18;16;0;0;0;10;0;0;0;17;0;5;3;0;0;13;0;9;0;0;10;0;0;0;0;10;10;2;0;0;16;0;0;0;0;0;0;15
6;0;0;0;19;0;0;7;0;0;4;3;0;0;6;0;0;0;15;17;17;1;0;0;0;0;12;5;0;0;0;0;0;0;9;19;0;9;0;0;0;12;0;6;0;0;0;0;0;2;0
0;0;0;1;17;0;0;0;0;0;12;0;14;0;0;17;0;0;0;0;10;4;0;0;0;0;6;8;0;0;0;15;0;0;0;0;10;0;0;0;0;0;8;4;0;0;0;0;0;3;0
18;0;0;10;0;0;0;0;18;5;0;0;14;0;0;0;12;0;0;0;14;1;16;0;2;3;0;0;0;0;0;0;0;11;19;2;0;0;0;0;0;5;0;0;0;0;0;2;3;0;0
0;15;13;6;0;0;0;19;13;0;17;8;0;11;4;19;0;11;0;0;2;0;0;2;0;9;18;8;1;18;0;0;0;0;0;0;0;7;14;0;0;10;2;6;0;7;15;0;0;0;0
