51
0;5;0;7;0;18;0;16;0;9;13;0;5;19;0;10;0;0;3;0;0;19;0;16;3;10;0;0;11;10;8;14;1;18;0;0;0;10;0;17;10;0;0;17;0;11;19;2;0;0;9
0;2;0;10;0;16;19;0;7;12;16;16;0;1;0;1;0;0;0;0;16;0;13;0;2;0;14;11;0;11;1;8;13;11;0;0;1;2;0;0;1;15;9;0;0;0;0;6;0;17;6
0;18;0;3;0;6;0;9;13;0;7;19;19;11;8;18;0;9;19;12;8;0;0;17;0;16;0;10;11;0;17;0;0;6;13;11;16;9;0;0;0;0;0;17;10;15;11;14;1;10;0
18;17;6;18;1;4;11;0;10;0;0;17;6;14;14;0;13;5;11;4;0;10;0;6;12;14;1;8;1;17;0;0;5;0;0;0;16;6;13;0;0;0;0;0;6;0;7;0;14;1;0
9;0;6;0;8;7;0;11;8;0;3;0;0;7;12;17;17;7;0;1;11;3;4;16;0;12;0;14;8;0;0;0;0;0;18;0;4;9;0;0;19;15;8;10;9;0;4;4;13;1;0
9;13;11;7;3;0;3;0;7;12;14;18;2;0;15;1;16;0;7;4;1;14;14;6;0;0;0;1;13;0;5;0;0;1;1;10;5;0;0;0;4;0;0;4;0;11;15;17;16;2;0
6;0;6;0;8;0;16;0;12;0;8;0;0;0;0;19;0;0;0;0;8;12;16;3;4;0;2;18;11;6;0;0;1;0;19;19;8;0;6;15;0;6;0;4;18;14;0;0;0;12;3
1;17;15;0;10;0;0;13;3;0;0;17;0;10;0;0;0;11;19;0;8;9;0;8;17;18;18;0;0;13;0;18;1;19;0;19;0;19;5;0;0;12;15;4;0;10;5;13;18;0;1
6;7;0;18;8;0;0;7;0;12;15;8;10;0;0;9;2;0;2;16;11;15;0;17;0;4;7;0;0;11;0;0;10;19;19;0;0;0;2;0;12;9;11;7;0;10;2;7;0;0;0
0;0;0;0;0;5;5;13;0;1;11;1;0;2;11;16;0;0;0;5;0;0;8;0;0;0;5;0;1;16;16;4;5;8;0;0;0;0;2;18;10;17;2;7;19;5;10;1;0;6;1
0;0;18;14;11;5;13;0;0;15;0;16;18;4;14;0;19;6;0;17;0;1;9;9;2;14;1;10;2;9;6;9;0;0;19;0;0;0;0;0;1;2;16;0;0;0;11;8;0;0;15
17;0;0;10;6;0;0;15;13;0;0;18;0;11;0;14;6;1;2;10;17;15;17;9;0;2;1;0;0;0;13;0;0;6;5;2;2;0;0;0;17;5;0;0;0;0;0;9;4;6;7
15;0;17;0;19;2;0;0;10;13;4;0;0;0;19;1;13;17;5;9;0;8;16;11;10;9;8;17;0;0;0;0;0;15;0;0;18;0;0;0;0;15;4;13;0;0;12;3;0;0;0
0;8;19;11;10;2;3;17;0;0;11;0;5;7;4;13;4;17;18;19;19;16;0;7;10;0;0;10;1;0;0;19;4;0;0;12;10;1;17;0;0;17;7;11;3;0;2;0;7;0;0
8;8;9;10;0;7;0;6;0;14;0;11;7;13;5;15;0;19;13;0;0;3;16;16;15;18;15;0;15;0;0;15;0;6;12;9;17;2;5;15;17;0;17;0;8;0;0;18;0;14;10
7;6;0;0;11;15;12;12;0;14;7;0;14;5;17;0;19;2;3;6;12;0;19;0;0;3;0;0;9;0;0;8;0;0;15;11;2;16;0;4;7;17;0;16;9;0;0;5;6;0;8
8;13;0;14;5;12;10;0;6;5;1;19;0;11;14;0;4;17;0;0;0;5;0;12;4;10;19;17;0;17;0;10;4;4;4;7;7;0;0;13;11;0;16;0;0;0;0;0;0;1;10
19;0;6;5;0;9;8;6;5;0;18;15;18;11;0;0;6;9;15;10;13;0;0;0;0;9;0;0;0;10;6;9;0;18;0;0;19;0;0;0;3;8;9;0;0;13;17;0;0;8;3
0;14;9;11;5;8;0;14;14;0;2;0;12;12;16;12;0;0;6;0;0;11;1;0;0;0;13;11;0;15;0;0;11;14;10;10;5;0;0;0;0;0;0;0;13;0;0;0;8;10;9
0;0;6;0;14;7;16;0;12;7;0;13;0;1;0;13;0;16;12;0;16;0;17;13;5;18;0;19;0;11;7;4;15;0;5;2;10;11;0;12;2;0;0;0;17;0;0;0;18;9;3
6;2;0;0;4;17;3;0;5;14;9;8;0;0;3;0;1;16;0;10;0;10;0;4;7;14;9;2;6;14;0;4;17;0;13;7;1;8;9;3;0;18;5;0;0;0;0;0;2;5;3
3;13;0;19;0;17;0;1;5;4;0;0;2;13;11;0;0;8;16;0;0;0;3;10;0;0;14;0;0;1;14;13;16;0;18;0;0;0;4;0;7;0;6;0;0;8;18;2;0;0;0
2;0;0;7;1;0;16;17;15;10;9;0;0;12;19;0;11;0;0;0;0;8;14;7;12;4;0;0;17;10;1;1;2;12;0;0;6;0;6;0;0;14;0;1;8;10;9;5;0;0;0
0;2;10;0;16;14;0;0;3;1;12;4;0;0;0;0;1;0;0;16;16;0;13;0;16;3;3;9;6;0;0;0;0;3;1;0;1;15;7;0;0;10;8;10;3;9;3;3;0;0;0
