51
9;3;6;0;0;0;12;4;0;0;18;0;0;0;16;0;3;0;0;0;5;0;0;14;0;4;0;12;3;0;4;0;0;0;17;6;5;18;0;0;0;2;13;11;17;0;0;13;0;0;0
18;17;14;0;1;0;0;6;4;0;0;0;0;0;0;10;0;14;14;0;0;0;0;0;0;10;9;18;9;12;13;0;2;5;0;18;8;0;0;2;0;7;11;4;14;10;0;19;15;3;12
0;0;2;0;1;0;0;6;0;2;0;4;16;0;0;0;10;0;0;17;3;0;12;11;15;0;12;0;11;14;5;0;7;0;8;3;6;19;0;6;2;0;0;2;0;2;6;18;16;0;0
0;15;0;0;9;5;6;7;13;0;2;7;0;10;0;0;8;0;5;17;0;0;7;0;19;12;2;0;16;0;3;0;5;15;5;16;0;9;14;17;19;7;0;9;0;0;0;5;9;0;15
15;17;2;13;18;4;0;8;10;9;0;1;3;0;10;8;0;0;14;0;0;3;8;0;0;11;7;11;15;3;12;0;0;0;6;7;18;8;11;0;3;10;13;10;0;9;0;0;19;13;2
2;3;13;5;12;6;1;19;2;0;19;18;0;14;0;0;0;0;6;3;4;7;1;0;5;15;0;17;0;17;4;0;0;4;0;0;0;4;0;0;12;5;1;12;0;0;1;17;5;14;5
0;2;0;17;3;1;0;7;18;4;0;0;0;14;0;5;14;6;0;0;16;16;19;8;17;0;0;5;9;1;19;15;0;0;0;0;0;18;0;0;13;0;0;0;0;1;18;12;0;0;15
8;18;10;0;3;0;12;8;4;10;6;0;0;0;17;17;0;3;0;0;15;0;18;19;18;18;6;12;15;0;0;10;0;0;5;0;1;5;14;18;7;0;7;3;0;7;9;0;17;0;16
12;8;15;0;5;6;0;19;16;0;9;12;5;0;3;0;0;4;16;15;0;17;8;9;2;0;10;0;11;7;0;0;11;3;16;0;0;0;0;0;8;8;0;8;0;17;16;5;4;10;13
12;18;5;0;16;0;0;12;0;8;11;0;0;0;0;0;3;7;16;0;17;0;9;12;3;19;15;0;14;0;0;8;16;17;9;7;10;10;19;0;0;0;7;0;18;0;15;16;11;5;4
7;0;12;0;0;0;0;0;5;15;4;16;0;0;12;7;8;1;19;18;8;9;0;0;0;0;0;7;11;10;0;11;0;16;8;15;12;11;0;0;0;0;1;0;0;0;0;0;1;16;18
0;0;0;0;0;13;0;5;4;12;7;2;14;0;11;0;0;0;8;19;9;12;0;0;5;0;17;0;11;19;0;0;0;1;10;11;0;13;0;0;13;4;0;2;9;0;11;13;1;0;1
0;0;1;0;0;0;7;3;14;11;0;0;0;0;15;19;0;5;17;18;2;3;0;5;0;0;7;0;0;15;0;6;0;9;8;3;14;13;15;8;0;7;12;18;15;13;3;4;14;3;6
15;17;0;0;0;14;11;0;0;8;14;0;4;10;0;12;11;15;0;18;0;19;0;0;0;0;2;9;0;5;1;0;2;17;0;17;14;12;11;18;8;0;19;18;0;0;16;0;3;9;0
19;2;0;2;1;7;3;13;13;0;9;3;0;9;12;2;7;0;0;6;10;15;0;17;7;2;0;0;0;17;2;0;7;2;18;0;10;6;12;0;0;7;9;0;12;11;15;0;0;13;16
18;19;7;0;14;12;8;9;0;8;1;16;12;18;0;0;11;17;5;12;0;0;7;0;0;9;0;0;6;0;0;0;0;3;0;15;0;0;0;2;0;6;2;4;0;7;17;0;12;0;4
0;0;18;12;1;5;17;15;0;0;11;0;3;9;11;16;15;0;9;15;11;14;11;11;0;0;0;6;0;0;19;2;1;7;2;0;11;17;3;11;19;17;0;10;0;18;0;17;5;0;7
17;16;0;0;0;0;18;8;3;9;13;9;0;12;14;0;3;17;1;0;7;0;10;19;15;5;17;0;0;0;0;0;1;0;9;0;0;3;0;0;0;12;0;0;19;0;8;13;2;0;0
0;16;8;0;12;0;14;11;1;0;4;7;4;13;5;3;12;4;19;0;0;0;0;0;0;1;2;0;19;0;0;9;0;0;0;2;0;10;4;0;0;8;6;9;0;7;12;1;0;0;5
2;0;4;0;0;9;4;11;19;3;0;13;0;0;0;0;0;0;15;10;0;8;11;0;6;0;0;0;2;0;9;0;2;15;0;0;0;0;9;8;19;15;11;0;8;0;0;0;6;12;2
11;15;13;8;9;2;17;6;4;8;7;2;0;2;7;5;0;0;0;0;11;16;0;0;0;2;7;0;1;1;0;2;0;0;9;5;4;0;4;0;0;13;11;0;0;8;7;18;0;0;2
10;14;19;1;8;0;10;1;18;0;0;5;0;5;0;15;0;4;0;0;3;17;16;1;9;17;2;3;7;0;0;15;0;0;1;10;0;9;0;0;0;3;0;0;0;14;1;0;0;9;0
7;1;0;14;1;7;15;0;0;0;12;0;17;0;8;5;6;0;0;5;16;9;8;10;8;0;18;0;2;9;0;0;9;1;0;17;10;0;0;14;0;14;3;0;1;0;7;0;0;0;19
0;16;0;9;0;0;18;13;0;4;0;10;6;18;3;16;7;0;0;0;0;7;15;11;3;17;0;15;0;0;2;0;5;10;17;0;0;0;15;0;4;0;0;16;0;0;0;3;10;0;1
10;0;0;0;4;11;4;0;10;11;0;0;5;8;6;0;18;0;0;1;0;10;12;0;14;14;10;0;11;0;0;0;4;0;10;0;0;15;0;17;0;7;0;0;13;9;13;9;0;0;19
19;17;12;3;2;0;0;0;13;19;11;11;18;0;19;9;8;4;18;5;0;10;11;13;13;12;6;0;17;3;10;0;0;9;0;0;15;0;1;4;13;2;0;17;18;15;6;0;7;9;4
5;9;0;0;18;0;2;0;0;0;0;14;0;0;0;14;11;0;0;14;0;19;0;0;15;11;12;0;3;0;4;9;4;0;0;15;0;1;0;0;19;16;6;0;8;11;3;0;15;2;2
0;13;18;0;17;0;7;0;4;0;3;6;0;2;6;17;0;0;0;18;0;0;0;0;8;18;0;2;11;0;0;8;0;0;14;0;17;4;0;0;0;0;0;3;0;5;0;7;1;0;13
2;5;18;0;13;2;13;7;5;3;0;1;0;0;2;19;3;12;13;7;8;0;0;13;0;8;0;0;19;0;0;19;0;0;0;4;0;13;19;0;0;0;17;19;0;6;0;0;14;17;5
0;0;0;14;6;2;4;0;4;3;0;19;2;7;0;7;10;5;0;0;8;0;0;4;7;0;7;6;17;12;8;15;13;3;14;0;7;2;16;0;0;0;0;12;19;5;4;11;0;14;17
0;7;13;11;15;4;2;3;6;9;15;19;13;11;0;0;13;1;0;7;0;7;1;0;12;19;9;2;0;0;6;11;11;0;3;0;0;0;6;0;17;0;0;0;1;3;4;0;8;0;0
0;0;14;12;0;8;11;16;0;14;2;0;11;4;2;9;10;12;0;3;8;0;0;2;18;18;0;4;10;0;9;0;0;0;0;16;0;17;0;3;19;12;0;0;16;0;13;5;17;0;2
15;0;0;0;2;17;0;13;0;0;7;0;17;14;0;0;0;0;0;0;0;18;0;9;15;0;12;0;0;19;0;8;0;0;1;0;13;18;8;0;0;19;1;16;0;4;0;12;0;15;0
6;0;0;0;0;2;0;8;10;0;3;3;0;10;2;0;9;0;1;7;17;0;0;0;13;0;11;7;18;0;7;0;8;14;0;0;9;15;11;5;6;5;3;0;4;0;1;0;0;2;19
0;9;0;0;7;13;14;7;0;19;17;9;0;0;6;0;0;1;18;9;16;15;0;11;3;16;15;17;0;8;12;0;7;1;7;0;13;6;3;0;0;4;4;13;0;1;0;0;19;0;5
0;19;10;9;19;5;17;5;13;12;10;0;13;19;18;5;0;17;12;0;5;16;0;13;4;0;0;0;17;13;1;0;18;0;0;3;9;0;0;7;0;11;0;5;12;0;0;0;16;19;6
18;0;0;0;0;0;3;19;0;16;0;0;0;15;16;9;19;5;0;17;4;11;1;1;14;3;0;12;5;2;0;6;0;0;0;10;0;7;15;1;14;0;8;17;0;0;19;16;0;13;15
0;5;0;0;5;2;0;0;15;15;1;7;0;3;0;0;13;14;0;0;10;5;16;0;3;9;13;0;0;0;0;12;0;9;0;0;0;9;2;0;17;14;0;0;15;2;0;19;13;0;17
0;9;4;1;2;0;15;13;14;9;13;17;0;12;0;15;2;5;15;16;13;4;18;1;6;0;16;4;7;0;5;2;2;0;19;1;19;4;2;13;5;17;0;2;0;19;5;6;15;17;0
