101
0;14;0;3;0;5;4;0;0;12;0;7;1;15;4;0;0;0;9;10;17;16;0;4;18;10;9;7;0;0;3;0;8;0;17;0;4;18;0;7;0;18;8;0;14;0;0;0;0;0;3;0;17;2;9;0;0;0;3;0;0;0;0;0;0;0;2;15;17;5;0;0;19;16;0;0;0;8;4;4;7;0;2;0;6;0;0;6;0;0;0;19;0;0;19;8;0;0;8;2;0
2;0;0;9;0;1;0;17;1;0;15;0;0;0;0;0;0;10;0;0;0;0;0;0;5;13;0;0;0;18;0;14;0;0;0;4;0;18;19;0;0;0;11;0;0;5;12;0;0;7;0;0;18;0;0;7;13;11;0;0;0;11;0;5;0;7;10;16;0;8;11;3;0;0;12;12;17;9;18;0;11;9;0;14;0;14;0;13;12;4;3;15;0;7;0;3;0;0;0;3;0
0;0;7;0;0;9;0;19;1;4;0;7;0;11;0;0;10;0;0;15;12;7;7;0;4;2;4;0;14;4;0;14;0;0;14;4;0;0;4;0;0;0;0;8;16;0;1;14;7;10;3;0;3;0;0;0;0;2;0;7;14;9;0;0;0;13;8;13;0;11;10;12;0;3;0;0;0;15;0;8;6;0;0;16;1;19;0;0;0;15;1;0;0;5;0;0;0;0;7;8;0
0;0;0;0;0;0;19;11;13;0;0;0;0;1;6;9;0;0;0;5;0;15;13;8;0;0;14;0;0;15;12;4;0;0;11;0;0;0;0;0;1;0;0;6;6;0;18;0;3;13;18;0;0;0;0;0;0;0;0;12;10;0;3;17;0;19;12;0;0;3;16;1;7;5;10;4;0;0;16;0;14;0;1;7;9;0;0;14;0;9;4;19;19;13;0;0;0;0;0;11;2
2;7;0;6;0;0;0;15;12;18;0;13;0;0;10;10;0;15;5;0;19;0;0;0;10;0;0;0;4;0;0;0;0;0;6;0;0;0;15;0;0;6;12;14;0;2;10;0;5;6;0;0;14;9;0;0;8;8;19;0;0;5;0;2;3;0;0;0;3;11;1;0;18;0;13;0;0;18;0;0;4;0;0;9;0;0;6;0;9;0;0;3;2;0;0;0;10;0;0;12;0
0;0;19;0;15;11;5;0;15;0;0;0;0;4;0;17;0;12;0;19;0;7;9;0;16;13;0;0;13;17;14;0;0;0;6;8;0;6;14;0;13;10;0;18;0;0;0;0;15;5;0;0;0;0;0;4;17;0;0;2;19;0;0;3;10;0;0;0;0;5;1;0;3;16;5;19;0;0;5;0;0;3;0;0;0;0;0;3;15;0;7;4;0;1;0;9;0;0;0;0;9
16;17;0;2;15;0;0;0;1;0;5;0;1;16;0;16;0;7;15;0;7;0;2;12;0;12;18;15;2;0;3;17;10;16;0;0;4;0;0;0;0;0;11;19;0;18;0;0;7;17;0;0;1;12;0;1;12;0;0;7;0;0;11;0;12;0;9;0;0;0;5;0;0;14;0;0;6;0;0;0;18;7;0;0;0;0;0;0;3;13;0;0;0;0;0;3;4;0;0;15;0
1;13;0;0;5;5;8;9;4;0;15;0;3;0;15;0;0;7;13;0;9;2;0;0;0;0;0;0;0;0;0;0;0;4;0;11;0;0;10;0;16;0;14;0;14;6;18;10;12;0;0;0;14;6;2;17;13;0;0;5;0;12;0;8;13;14;17;0;19;0;0;17;0;0;0;12;5;0;8;15;0;0;9;7;0;0;0;0;0;0;19;0;0;0;3;6;1;19;0;0;10
0;6;12;11;3;0;0;0;0;6;0;6;0;13;15;4;0;0;8;0;0;12;0;0;14;7;5;11;2;0;15;0;0;0;0;16;0;0;0;10;2;11;19;0;0;0;12;0;0;0;0;16;0;0;4;0;0;17;12;1;7;3;19;0;16;5;1;0;17;0;6;12;7;0;0;0;19;19;2;7;8;16;19;0;12;9;18;19;8;1;17;8;0;0;1;17;0;0;9;0;0
0;0;0;0;0;0;0;0;18;0;0;18;9;0;0;18;5;4;0;10;16;0;0;14;0;0;2;0;0;15;11;0;3;0;4;7;0;15;0;3;17;0;0;10;19;4;13;0;12;0;8;12;0;10;6;4;0;0;0;0;0;0;0;0;7;0;0;3;0;0;13;5;10;0;0;8;0;0;14;5;0;0;0;0;0;3;18;7;0;0;15;8;0;6;0;0;0;17;17;0;0
17;0;2;0;0;16;12;3;0;9;0;18;6;6;18;10;13;2;0;0;13;12;0;7;0;0;0;7;0;0;0;0;0;0;0;0;2;0;0;12;8;3;0;4;0;0;11;2;18;0;11;3;17;4;8;0;10;9;9;0;14;11;0;0;0;15;0;0;16;0;0;0;0;14;14;12;0;2;0;8;0;0;0;7;7;19;0;0;0;8;0;0;12;9;0;0;7;0;3;10;17
17;15;6;0;17;14;17;12;9;1;13;0;8;8;16;9;0;4;14;0;0;18;0;5;2;0;0;0;15;0;0;16;0;0;0;10;18;17;0;0;5;8;0;0;6;0;8;17;0;6;0;5;8;19;0;0;18;15;14;0;0;0;18;0;19;2;10;16;15;6;0;19;0;19;11;14;0;0;4;0;16;19;0;9;6;0;11;8;1;0;0;0;2;10;17;1;19;1;18;0;17
0;4;13;0;0;0;0;0;1;7;17;9;5;13;17;7;0;0;0;0;0;15;0;11;0;7;0;0;0;0;7;0;13;9;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;4;0;10;0;0;18;0;15;0;12;0;0;0;13;0;9;18;0;1;5;0;4;0;3;0;0;0;2;9;13;0;6;0;5;0;0;0;6;0;6;0;0;0;7;0;2;3;0;12;18;18
10;0;0;0;17;0;0;13;9;0;14;0;0;1;19;0;0;14;0;4;13;2;0;2;0;0;15;0;0;11;0;19;18;13;7;4;10;3;10;0;0;7;7;0;0;0;14;4;0;0;14;17;0;0;0;0;16;19;0;0;0;13;0;17;0;0;0;16;4;0;13;2;18;19;15;6;0;9;17;0;16;0;14;18;0;0;0;5;0;5;0;0;11;2;0;0;6;16;19;0;5
0;15;17;0;11;9;2;17;4;0;6;9;3;2;14;0;18;4;15;0;17;0;0;0;15;0;0;0;11;0;17;15;4;9;0;7;13;15;11;19;0;5;0;0;2;15;0;1;0;0;0;0;2;12;0;18;14;1;4;12;16;0;0;0;17;0;0;0;0;13;0;0;11;17;0;0;18;14;0;0;18;17;0;0;0;4;12;15;0;10;10;12;5;17;0;0;0;19;0;11;0
0;0;0;6;0;0;6;13;0;2;0;10;11;13;15;3;0;0;12;0;14;3;0;15;11;0;0;7;0;17;0;6;0;0;8;0;0;18;0;0;0;5;0;0;9;0;0;0;0;7;14;0;0;6;14;0;17;0;2;5;13;0;0;7;0;10;0;9;5;0;4;0;0;0;0;0;5;0;0;0;16;8;14;17;2;11;12;7;14;0;0;0;0;4;14;0;14;1;0;7;8
0;0;13;17;15;0;0;6;3;0;0;6;6;15;12;0;14;14;4;0;0;17;0;0;0;0;16;0;19;15;6;0;0;0;2;0;0;12;0;7;0;5;12;16;13;0;0;0;14;9;14;1;0;0;1;0;0;0;0;18;0;8;1;5;11;0;0;0;17;15;0;0;17;6;15;4;14;3;0;3;0;1;11;2;0;0;11;14;0;8;9;13;0;11;15;1;0;0;0;0;0
0;0;0;17;0;0;0;10;15;3;0;3;0;17;0;8;0;0;0;0;0;10;0;0;3;0;0;13;18;4;0;0;0;18;0;16;11;0;16;10;0;0;0;0;11;0;0;0;0;0;8;18;0;3;0;19;0;0;6;16;0;0;0;19;0;3;0;11;0;17;0;0;0;0;0;2;0;1;12;6;0;19;12;0;0;16;8;0;0;3;0;5;2;13;0;0;14;0;0;0;0
8;0;0;0;12;0;0;0;0;1;0;8;14;14;0;0;0;0;0;0;0;16;4;0;0;0;0;9;13;9;0;0;18;0;9;16;0;9;14;18;0;18;16;2;4;17;19;0;0;0;11;2;5;0;0;0;0;16;4;11;0;4;0;0;14;0;0;7;0;0;0;5;0;9;4;14;0;1;0;16;15;0;10;0;0;0;0;0;0;0;0;0;0;12;0;3;0;9;9;0;2
0;7;0;0;7;4;17;18;2;0;15;0;0;15;0;17;0;14;11;6;6;0;0;0;4;0;0;0;7;0;8;2;0;9;0;0;12;0;12;7;0;13;0;18;6;19;16;0;0;19;0;0;0;19;0;15;0;5;0;8;14;13;13;3;12;4;17;0;0;0;7;0;5;4;11;0;3;12;14;0;0;2;0;16;0;9;0;0;0;17;0;0;19;0;0;10;18;2;0;7;17
14;0;0;0;0;0;0;6;11;0;0;0;10;0;0;0;4;4;0;0;8;0;11;16;7;0;10;0;4;7;0;0;16;16;0;0;6;0;7;0;0;0;0;13;0;0;3;0;17;0;0;16;11;0;0;6;10;0;9;5;0;14;5;0;7;0;0;17;7;10;0;12;0;0;16;0;10;0;0;11;0;16;0;9;4;14;4;11;7;0;0;0;0;16;0;0;10;2;0;14;0
9;0;14;7;1;0;0;0;0;0;12;3;17;2;8;4;0;0;0;0;0;4;0;0;0;2;18;0;10;13;0;0;11;0;12;6;0;2;5;9;11;9;0;16;0;2;13;0;0;13;18;0;0;0;17;0;0;12;16;15;0;0;3;5;0;12;15;5;0;2;18;4;10;0;0;0;2;0;0;0;0;0;0;2;0;0;13;0;1;4;0;3;5;17;0;10;13;9;0;7;16
10;0;0;8;15;3;0;0;0;0;0;2;13;9;5;18;18;0;0;0;6;0;0;0;15;0;17;0;3;15;18;12;0;9;0;0;2;0;4;0;0;13;0;3;6;0;0;7;9;0;12;9;0;7;1;13;11;3;15;15;11;2;0;13;0;0;0;0;14;0;0;7;8;16;10;15;13;14;0;0;10;4;0;0;9;0;8;0;0;10;0;13;7;6;0;0;11;1;0;0;0
0;18;13;0;4;0;11;5;0;0;0;0;15;6;0;0;19;4;0;15;14;0;10;0;0;0;0;0;10;11;0;0;16;14;12;7;5;4;0;15;1;4;0;14;0;0;2;0;0;0;12;8;0;0;1;2;3;6;0;0;14;0;0;0;14;4;0;10;12;0;14;4;12;0;4;0;16;15;5;5;1;3;14;0;0;1;17;12;0;16;11;3;0;8;19;5;16;7;19;12;0
10;13;0;0;9;4;0;10;2;10;0;11;7;3;0;7;0;0;0;0;0;0;0;10;3;12;0;0;0;19;0;7;10;18;7;0;9;0;15;0;3;14;0;2;0;0;1;0;3;0;13;0;4;0;12;12;17;0;0;0;11;0;0;16;15;13;13;15;17;0;2;0;0;4;19;7;0;0;13;2;0;2;8;0;12;0;5;0;0;0;0;9;0;0;0;3;7;9;14;11;2
0;17;2;0;19;17;8;6;0;2;7;0;0;0;0;0;0;0;1;0;13;0;16;2;17;8;5;2;0;0;0;0;0;0;0;0;11;0;1;3;0;0;5;1;0;4;12;0;0;0;0;0;0;5;8;0;2;19;0;17;0;0;0;9;11;1;4;0;16;13;0;0;4;0;0;6;6;7;0;5;0;0;10;2;0;17;0;7;0;16;0;17;4;9;6;0;18;0;19;0;17
0;0;0;0;19;18;0;5;0;1;0;19;0;0;2;18;0;0;0;6;10;0;0;11;0;3;8;0;7;5;5;5;0;18;13;0;9;13;4;14;0;0;11;5;11;0;0;0;5;0;7;11;0;7;0;0;6;0;0;0;12;16;4;5;12;0;15;0;6;0;0;0;14;0;2;14;2;0;0;0;0;0;0;13;0;4;0;3;0;0;15;19;6;19;0;0;5;0;7;6;0
0;0;0;0;15;0;10;12;11;0;0;0;0;0;3;8;11;0;0;12;0;11;14;19;0;0;0;0;7;0;0;12;0;16;0;0;0;0;0;0;5;11;0;0;12;0;3;0;6;0;4;19;6;0;14;0;0;0;6;0;0;0;0;0;15;0;6;6;0;0;18;0;4;2;13;0;0;13;17;0;0;10;0;0;0;15;18;0;13;1;4;0;0;8;0;0;13;2;0;16;0
0;13;19;19;9;0;0;4;18;17;0;4;13;9;19;0;0;8;6;14;18;19;0;0;10;4;0;0;0;0;0;16;0;2;18;13;16;3;14;2;1;5;0;0;0;19;1;10;0;0;14;18;0;10;0;0;6;12;8;3;17;19;8;0;9;18;0;0;0;0;7;0;0;0;0;7;0;9;3;0;0;0;0;0;1;13;0;19;0;11;3;0;19;1;3;0;5;0;6;19;0
14;0;0;0;0;0;0;0;0;15;16;0;0;0;5;14;0;16;6;0;0;0;14;0;19;0;6;0;0;2;9;13;11;4;6;0;0;6;0;0;0;11;12;0;0;17;0;0;0;15;3;0;11;0;0;11;10;0;0;16;0;0;0;0;9;9;0;0;19;12;0;19;0;0;18;0;4;6;0;0;0;0;0;7;13;19;4;16;0;6;0;0;0;11;0;0;0;11;0;0;5
2;0;12;11;13;0;15;6;0;0;0;7;4;0;0;0;5;0;0;2;0;18;6;0;4;0;0;0;0;15;0;0;0;17;19;0;2;0;0;0;4;0;0;19;17;0;7;0;4;0;0;0;14;18;0;0;0;0;0;7;19;6;0;16;8;0;8;16;5;0;1;16;6;17;4;4;0;0;0;10;3;4;17;0;1;0;13;2;0;0;5;17;0;7;0;0;13;15;0;0;0
1;2;4;0;0;0;0;0;1;9;1;9;0;4;0;0;12;1;18;10;0;0;18;12;13;11;8;0;14;0;0;0;0;19;16;3;13;0;2;1;12;0;3;1;0;7;0;0;5;0;0;18;1;0;0;0;12;16;0;0;0;10;12;0;0;16;15;0;0;16;0;14;0;0;0;10;17;6;0;7;14;0;0;16;0;8;0;2;17;0;0;0;4;0;0;0;17;0;19;12;6
0;10;10;15;1;19;0;0;0;0;0;0;0;4;10;0;0;14;0;0;0;0;10;0;0;2;17;0;4;1;0;0;0;0;0;0;0;7;0;0;0;0;0;10;0;0;0;0;0;14;0;0;0;12;0;4;17;0;0;0;0;13;16;0;0;10;0;0;12;13;0;6;1;0;2;19;0;15;0;0;0;0;5;1;0;10;4;0;16;0;0;12;0;0;14;11;8;5;0;0;3
7;0;0;16;0;0;0;8;0;15;1;7;0;9;15;0;0;7;3;5;15;7;12;0;12;18;0;0;0;0;0;14;0;0;0;17;0;9;0;3;0;5;6;0;0;4;5;0;0;0;0;0;3;4;0;1;0;0;1;0;4;18;0;0;0;0;12;0;0;0;0;17;0;0;0;2;2;11;5;6;19;19;0;1;12;3;1;16;14;0;11;0;9;6;6;0;0;15;0;0;0
8;7;9;1;0;3;0;0;10;0;0;16;16;11;0;0;7;10;13;6;5;17;0;0;0;0;6;3;0;0;7;9;0;0;19;0;13;0;0;0;0;0;0;0;15;0;0;14;0;0;0;6;2;7;12;0;0;7;8;10;0;0;6;3;12;13;13;0;5;8;0;0;17;1;0;18;10;0;16;0;0;0;0;5;0;11;6;8;0;2;6;0;17;0;0;0;2;0;1;1;0
17;0;18;0;0;11;3;0;0;16;0;12;6;7;6;3;0;3;18;0;0;0;0;0;8;11;0;4;14;0;14;14;8;11;0;0;18;12;12;13;0;7;4;14;3;0;0;0;0;0;0;6;0;11;0;4;5;0;1;0;12;4;18;13;0;0;3;0;0;5;5;19;11;0;17;0;0;0;6;0;0;9;13;15;1;8;17;3;2;0;1;18;0;0;0;6;0;8;0;8;0
9;5;7;6;0;0;0;13;14;8;0;11;0;0;0;0;0;0;0;0;0;0;0;16;12;3;5;0;17;0;0;1;18;2;0;16;0;9;8;0;0;11;19;18;0;0;18;0;0;6;6;0;10;0;9;5;0;0;8;0;12;5;15;8;0;16;7;11;12;8;0;0;0;0;4;0;0;0;0;14;0;6;5;16;0;8;0;0;6;0;13;0;0;0;13;14;3;18;0;0;6
9;2;15;0;14;0;8;0;0;13;0;12;15;0;0;17;18;3;0;14;0;1;14;0;0;17;8;10;0;2;0;0;0;5;0;11;0;0;0;4;0;0;6;0;11;14;1;0;3;2;0;10;0;8;0;0;16;3;0;0;17;5;0;6;0;14;0;0;0;0;0;11;0;0;9;0;0;0;0;0;10;4;0;13;0;0;0;0;17;6;9;12;15;11;0;5;0;0;0;0;0
13;0;0;0;6;0;6;14;0;0;11;17;3;0;11;2;0;0;0;9;0;12;6;0;10;4;19;0;0;12;6;0;3;0;19;0;0;7;0;0;5;7;0;10;0;18;0;12;4;7;11;0;8;0;19;0;11;5;4;0;0;0;3;0;0;0;0;5;0;6;0;0;0;0;0;15;6;11;4;15;0;0;0;10;0;7;0;0;0;0;0;0;8;0;0;8;0;0;16;0;4
0;8;1;10;0;0;0;0;7;0;8;0;13;1;0;9;0;0;0;0;0;0;2;4;6;8;0;0;0;0;14;1;0;0;0;0;17;1;1;12;8;0;14;0;0;0;0;0;0;12;0;9;0;19;0;2;0;13;12;0;7;11;12;0;18;0;0;0;17;0;0;18;9;15;19;11;0;4;0;0;12;0;0;0;9;0;0;0;11;16;0;0;2;0;0;0;12;15;4;0;0
7;0;16;0;12;0;0;1;1;0;0;0;0;5;3;0;7;0;0;0;4;1;17;0;4;0;0;18;0;18;0;0;19;0;15;6;0;13;2;12;0;0;0;0;11;0;0;4;1;0;4;5;0;0;2;0;0;0;3;0;0;0;11;0;0;11;9;0;0;4;0;12;12;0;0;18;0;0;0;0;15;0;6;0;1;19;13;0;13;0;0;0;0;12;9;19;0;12;3;1;0
0;9;10;0;0;0;13;12;6;0;18;0;0;0;11;0;13;0;0;8;17;12;13;0;0;10;18;0;16;14;17;0;0;0;0;10;0;11;3;17;2;6;0;6;10;0;12;17;0;0;5;0;16;11;0;0;0;0;0;4;1;0;17;0;1;5;0;0;0;5;4;7;6;0;19;15;18;0;0;1;12;0;4;0;15;5;0;0;19;0;10;4;10;0;0;0;0;0;0;0;3
11;7;0;0;0;9;4;19;0;6;0;0;8;0;0;0;11;2;0;8;0;0;0;17;0;9;15;15;19;1;0;0;0;16;5;0;12;3;6;0;19;0;0;12;0;0;16;0;0;7;0;0;3;5;13;0;0;0;15;6;14;9;8;0;10;15;18;4;16;0;13;5;0;3;0;0;0;7;2;0;9;8;0;0;0;0;0;1;10;17;4;0;2;0;12;0;0;15;0;16;3
18;0;0;0;0;16;18;15;11;0;15;0;3;12;1;3;0;0;0;19;0;0;0;12;0;9;14;0;0;4;2;0;6;4;0;9;16;15;0;0;0;0;6;8;0;0;0;0;1;8;1;8;0;4;12;3;0;15;0;0;0;1;0;14;0;3;18;0;0;11;0;0;5;16;0;0;0;0;14;0;0;0;12;13;0;1;9;13;0;0;0;15;6;10;4;0;0;0;9;0;0
3;0;17;13;0;3;0;19;13;17;0;8;17;4;0;0;0;7;12;0;2;7;5;1;0;0;0;12;0;12;5;18;16;11;8;5;15;15;0;0;17;0;0;3;16;7;0;0;0;10;0;0;0;0;0;0;4;6;0;0;0;9;0;0;4;17;2;6;14;10;11;0;9;2;14;0;0;9;17;6;9;16;0;0;4;0;0;0;6;4;0;19;0;12;0;6;4;0;0;0;9
1;0;11;0;9;0;5;15;0;0;13;0;1;12;10;0;0;14;10;0;19;0;0;7;0;14;0;0;0;16;13;0;0;0;14;0;0;11;14;11;0;12;0;17;0;19;0;0;4;0;12;12;17;0;7;0;1;14;0;0;0;19;0;2;0;0;0;17;15;4;10;0;0;0;0;4;9;0;0;0;0;0;0;5;8;0;0;8;0;0;7;0;0;7;13;6;9;6;11;14;4
0;18;0;19;0;0;0;0;6;11;0;3;0;0;8;0;11;9;0;5;0;0;12;3;0;11;0;0;13;0;0;8;0;4;13;14;0;2;0;0;0;16;0;19;0;6;10;13;18;0;4;5;5;0;11;0;0;9;1;9;19;0;0;0;0;2;9;13;0;0;0;13;0;5;13;16;0;0;0;16;12;0;0;0;6;0;17;0;0;13;19;0;0;12;0;0;0;19;6;8;18
0;7;0;0;2;0;0;6;0;18;18;0;10;3;0;0;0;0;3;0;0;11;0;19;0;0;18;0;0;0;0;1;0;0;13;5;3;0;0;0;0;4;0;8;0;0;12;16;0;6;18;15;0;3;12;11;17;8;0;0;0;0;0;15;0;0;16;16;17;0;0;4;0;11;0;4;11;10;7;2;14;6;0;17;11;0;0;0;5;0;0;0;12;0;0;6;8;12;0;8;7
9;0;0;5;2;13;0;19;5;4;16;8;14;0;0;0;5;0;17;2;3;0;8;0;0;0;0;13;17;0;7;5;19;0;3;0;5;13;0;16;9;5;0;0;0;16;0;0;0;3;13;8;6;0;0;0;0;0;14;0;2;0;15;0;13;0;0;0;0;14;15;2;0;0;7;0;0;0;0;14;7;0;0;7;19;5;0;13;0;0;18;4;0;0;0;11;11;0;5;12;12
0;0;12;6;0;18;0;4;5;13;17;3;0;7;0;0;0;0;0;3;10;12;13;16;7;0;19;0;0;17;0;11;0;14;12;7;0;0;14;15;11;12;15;9;9;8;0;0;0;12;0;0;0;0;18;0;1;10;0;4;0;0;0;13;0;2;0;0;13;0;6;0;1;0;3;19;12;0;4;0;19;1;18;0;0;14;9;7;0;2;4;0;13;0;0;1;0;1;12;0;0
0;0;8;3;0;2;0;0;8;16;3;4;1;6;0;0;7;13;19;0;0;0;14;5;0;15;2;9;0;0;10;0;3;0;4;0;12;0;4;13;1;0;0;18;9;0;16;10;0;13;0;16;14;0;0;11;5;15;3;17;0;2;0;0;2;0;0;1;12;0;9;0;0;19;1;19;0;7;0;0;10;0;5;13;0;0;2;15;0;0;0;0;4;3;0;0;4;0;0;0;0
5;0;1;6;3;0;0;0;13;0;0;6;0;8;7;2;10;8;12;0;0;9;17;1;0;0;10;18;0;0;0;0;0;0;17;0;15;0;0;13;4;15;6;0;0;8;15;0;12;13;3;7;0;0;0;9;0;18;18;2;0;9;16;0;0;0;0;0;12;0;0;16;10;5;3;13;14;4;19;0;0;0;4;10;0;0;0;0;0;0;8;0;0;19;19;0;0;0;0;0;0
0;7;14;14;3;0;12;16;9;8;0;8;5;13;0;15;16;13;0;0;0;0;0;0;3;0;16;0;16;0;9;0;11;7;0;17;5;0;10;15;0;0;6;0;0;16;0;0;0;0;0;11;0;5;0;0;0;4;0;6;17;13;16;0;0;1;0;0;0;0;3;0;0;0;0;0;0;4;0;0;11;13;8;0;16;15;0;6;5;14;0;17;6;0;0;0;0;14;0;0;0
0;0;0;7;7;0;10;0;6;0;19;0;0;0;14;17;0;0;0;3;0;0;19;17;0;16;15;1;4;0;5;17;0;0;0;7;0;14;12;17;16;6;0;0;19;5;0;12;0;5;0;12;0;0;17;0;0;16;0;14;15;0;17;0;13;12;12;0;0;0;0;0;0;5;0;0;0;14;3;15;14;0;3;0;0;0;0;0;11;0;4;0;0;0;0;0;18;11;0;15;0
