51
6;0;0;0;0;4;18;0;6;17;0;4;0;0;0;9;15;0;0;8;2;0;16;0;0;0;2;2;1;8;0;0;13;15;9;0;15;0;6;0;0;0;0;0;0;0;14;5;9;15;0
0;0;6;0;0;0;0;7;0;0;13;1;0;11;0;0;17;0;0;0;0;0;0;0;0;17;0;1;0;0;0;0;0;19;0;16;6;0;0;0;0;0;9;0;11;18;0;15;1;12;0
0;0;6;0;13;0;8;1;0;4;0;0;0;0;0;8;10;0;3;8;17;0;0;9;0;0;0;7;0;0;13;0;0;1;11;0;0;0;4;5;0;6;0;0;3;0;2;12;18;7;0
0;9;5;0;0;0;12;0;0;0;0;18;0;16;0;0;14;4;9;0;16;6;0;0;2;6;6;0;12;0;15;19;1;0;0;0;0;0;0;17;0;18;0;0;0;0;0;0;0;0;12
0;0;0;2;0;0;0;16;0;0;0;12;0;7;0;0;15;0;0;0;8;0;10;0;3;0;12;0;0;8;9;0;11;0;0;0;0;0;0;0;0;0;0;18;10;17;16;15;0;0;0
0;0;5;7;0;0;0;0;0;0;3;0;11;2;0;0;1;0;0;3;0;0;19;0;0;0;13;0;6;0;0;16;0;0;0;0;11;17;15;0;0;0;1;0;0;0;0;4;0;0;14
0;0;0;0;0;0;15;4;0;14;14;0;14;0;0;13;17;0;0;11;14;13;0;0;0;0;5;16;4;3;15;6;0;0;0;11;0;0;3;0;7;0;0;2;1;0;0;13;0;0;0
0;0;0;0;0;5;0;6;0;4;0;18;14;1;18;0;0;18;0;0;0;0;0;0;0;0;16;0;2;11;0;0;0;0;0;17;0;0;0;0;0;0;7;4;19;0;6;7;0;0;0
9;6;4;6;11;0;3;0;2;1;0;16;0;0;17;0;1;0;0;1;19;18;8;0;0;0;12;6;0;17;6;0;4;0;0;15;3;0;0;0;0;0;0;0;19;0;19;0;0;0;3
0;13;0;0;0;0;0;0;5;12;0;0;5;0;4;0;14;0;0;0;13;0;0;4;0;0;0;0;0;0;0;0;5;17;0;0;0;0;0;0;9;4;16;0;1;14;5;0;0;0;0
10;0;0;19;0;16;0;0;11;0;0;11;19;0;0;17;0;1;0;3;3;4;0;18;0;0;0;0;0;17;0;0;0;0;0;0;7;0;0;9;0;0;0;2;17;5;16;19;0;12;11
0;0;0;0;9;0;2;0;0;0;0;0;0;0;0;0;0;14;0;0;4;12;0;0;0;0;0;3;5;0;0;0;6;18;0;0;0;0;0;4;0;0;7;17;0;9;0;0;0;0;0
13;0;2;7;0;0;0;0;0;0;4;0;0;0;0;14;0;0;19;0;13;0;14;0;7;0;1;9;0;16;0;9;0;0;0;1;0;7;0;16;0;7;0;0;16;17;0;5;8;0;0
0;0;14;15;0;0;0;0;0;0;0;0;0;1;0;16;10;15;14;3;0;5;6;0;0;11;15;2;18;0;0;0;0;0;18;0;2;4;0;0;2;17;0;0;0;0;17;8;0;0;0
15;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;4;10;0;0;18;12;0;0;11;3;0;10;0;1;19;19;1;17;0;16;0;0;0;10;0;0;0;0
14;0;5;0;18;0;0;0;0;0;0;10;0;14;0;0;10;14;16;8;11;7;0;16;6;0;11;1;0;11;0;18;0;0;17;0;0;0;0;14;5;9;17;0;0;0;11;0;0;3;4
0;1;0;0;0;0;2;5;8;0;12;0;0;16;0;0;1;0;19;0;7;0;19;0;0;0;4;0;0;0;14;0;2;0;16;0;0;6;19;5;16;0;0;17;10;11;0;10;0;0;0
2;0;0;7;0;19;0;0;0;0;2;11;0;6;9;0;2;18;2;11;0;0;0;0;5;0;0;0;15;0;5;15;12;0;15;4;13;7;0;0;19;0;5;8;0;0;10;0;15;6;0
0;0;0;13;9;0;10;0;2;7;18;0;0;0;5;0;15;0;1;15;4;0;0;0;0;0;0;0;0;0;9;1;18;0;0;0;0;0;0;0;0;0;8;0;0;0;0;15;0;0;0
0;18;0;8;0;2;0;19;0;0;2;6;0;0;0;18;12;16;0;19;18;19;0;19;0;10;18;0;0;19;15;12;7;0;0;0;0;0;0;0;12;0;0;0;0;3;0;6;0;0;0
9;2;0;15;0;10;12;0;0;0;0;0;0;15;0;0;0;0;0;12;1;0;10;8;0;12;0;0;0;4;0;0;0;12;0;14;0;0;3;0;11;0;0;0;0;4;0;0;0;0;0
