51
5;0;0;14;0;0;17;18;0;0;7;8;0;11;0;0;15;0;15;0;0;17;0;0;0;0;0;0;0;0;3;0;0;19;0;0;0;0;16;0;0;0;10;0;2;3;0;0;0;0;0
0;0;13;0;8;4;0;9;0;3;0;0;19;0;0;0;13;0;18;0;12;12;0;0;0;3;0;0;2;16;0;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;3;10;1;0;5
5;15;0;0;0;2;0;0;0;0;0;0;0;7;12;0;0;0;0;0;0;3;0;0;3;0;0;3;15;2;0;0;0;18;18;0;0;0;0;2;7;12;19;4;0;14;2;14;0;0;0
0;12;1;12;0;3;0;0;19;0;3;0;0;14;0;0;0;19;5;6;7;0;0;0;0;0;0;0;8;0;14;17;16;17;0;0;0;8;18;0;0;0;15;0;6;18;0;0;0;0;3
0;14;0;0;0;5;14;19;0;0;0;3;4;18;0;0;2;0;0;13;0;2;0;0;0;3;0;0;0;0;6;3;14;0;3;0;0;1;0;8;0;0;17;0;0;4;0;0;0;0;0
0;1;11;0;0;0;8;19;0;0;1;0;0;8;0;7;9;0;0;0;0;0;0;0;2;15;8;0;0;2;0;12;9;0;0;0;14;14;8;0;0;0;19;0;16;0;13;0;0;11;18
19;0;0;9;8;0;0;3;0;5;0;4;12;12;17;0;17;7;19;0;4;0;6;0;16;2;0;0;2;0;0;0;0;10;0;3;12;0;0;0;13;0;0;3;15;0;19;0;13;4;7
0;0;0;7;13;0;0;0;0;6;11;0;0;0;12;0;17;3;0;12;0;19;0;3;0;0;14;6;0;0;0;0;13;2;10;0;12;16;11;0;0;6;17;13;0;0;0;18;6;0;0
0;0;4;0;3;18;5;13;0;6;5;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;17;3;12;0;0;0;0;0;0;9;0;0;11;19;0;0;0;0;0;0;0;19;0;0;0
17;5;8;0;0;2;0;0;0;4;16;17;0;5;0;17;0;0;0;14;0;19;16;0;0;0;16;14;9;0;13;0;0;4;0;13;7;0;0;0;8;3;18;0;0;0;6;0;0;8;0
3;13;14;0;0;0;0;16;0;5;0;3;5;0;0;19;0;0;0;0;0;0;0;19;0;18;17;0;0;10;2;0;4;0;19;0;0;7;0;0;0;0;4;0;0;15;4;10;16;4;0
0;0;0;0;0;0;0;0;6;0;0;0;4;3;12;0;11;11;0;0;0;0;10;0;0;18;0;3;0;0;10;0;0;19;0;13;0;12;10;0;5;3;7;0;0;0;15;0;0;9;0
15;0;0;4;11;0;0;0;0;0;10;14;0;0;0;9;0;0;8;0;0;0;0;0;0;0;0;0;0;3;0;9;13;0;13;0;0;1;9;9;17;0;17;0;4;0;0;19;0;0;0
0;0;12;11;14;0;0;0;5;0;4;0;5;0;0;0;0;16;0;13;0;0;0;0;0;0;0;0;14;12;12;0;7;0;0;0;0;17;0;0;8;5;0;18;0;1;11;0;0;0;0
10;15;0;13;0;0;0;0;16;8;11;0;0;0;0;11;0;17;0;9;18;0;18;0;7;0;8;1;14;0;16;0;0;7;12;1;17;0;0;0;9;13;8;0;0;0;0;0;16;0;0
0;0;0;0;15;0;17;16;0;0;0;15;0;0;0;3;1;17;0;16;14;19;6;16;0;0;18;0;8;0;11;11;0;0;10;9;0;0;0;11;10;1;1;0;18;0;8;0;0;0;10
0;0;0;0;8;0;3;0;16;0;0;0;0;0;0;0;5;0;7;15;4;0;12;0;0;2;0;8;0;0;0;19;0;0;0;9;0;0;11;0;18;0;9;4;0;6;0;0;14;0;0
0;0;11;0;2;0;0;0;15;19;12;17;0;8;0;0;0;5;0;0;0;0;8;0;0;7;0;0;0;13;0;0;8;0;5;17;8;9;10;18;0;9;0;17;0;14;6;0;0;11;0
1;0;13;0;11;0;16;0;15;0;9;0;7;0;0;0;10;0;4;0;0;0;0;0;2;12;0;0;0;0;6;0;3;0;3;0;5;13;1;0;9;0;0;2;0;11;0;0;9;0;3
1;12;6;3;0;0;12;0;19;13;0;0;0;0;14;0;0;0;0;3;17;0;16;10;0;19;15;17;19;0;17;0;18;4;7;17;0;8;1;9;0;0;0;3;4;0;0;0;0;0;0
0;0;0;4;0;10;14;18;11;3;0;3;0;0;0;18;17;0;0;0;15;0;0;0;0;4;0;0;0;3;13;0;0;0;0;0;18;0;0;4;17;2;3;0;2;0;6;0;16;0;0
0;0;0;0;0;0;2;1;0;18;0;0;3;0;0;0;9;0;0;0;0;0;0;2;0;0;6;0;16;15;0;0;0;0;0;4;0;0;18;0;0;0;4;2;0;0;0;0;0;0;0
0;4;12;0;17;0;0;0;0;5;12;9;2;0;0;0;0;0;0;0;0;0;10;3;0;14;18;4;0;0;0;0;0;15;0;0;1;0;0;6;14;11;0;0;0;0;0;5;0;0;12
0;15;0;11;2;13;16;0;0;0;3;0;15;8;2;0;0;0;0;0;10;0;18;0;3;2;0;0;13;19;0;0;6;4;15;0;11;0;8;0;6;0;0;6;0;0;0;0;16;0;0
2;0;0;13;19;17;0;0;9;0;0;0;0;15;5;16;4;0;17;12;0;9;0;0;10;14;0;0;0;0;18;19;0;10;0;19;0;0;0;0;0;0;0;0;0;5;0;0;7;0;0
15;0;0;9;5;12;0;0;0;0;5;14;12;0;19;19;14;6;6;0;0;1;0;0;1;0;0;0;0;13;6;0;0;16;0;0;0;16;0;14;0;9;0;16;0;0;16;7;0;10;0
0;0;0;0;8;0;12;17;0;19;0;0;0;14;0;0;0;7;0;0;0;11;6;0;0;0;0;0;11;4;0;0;8;4;9;0;0;0;0;0;11;0;0;0;0;0;0;0;10;0;16
0;0;10;2;0;3;17;0;0;15;0;0;0;0;0;0;18;0;0;1;0;2;3;0;5;0;3;0;18;7;0;0;0;0;0;0;0;0;10;0;0;3;0;0;0;12;0;0;0;16;0
