51
2;0;6;4;6;12;17;16;0;1;3;4;11;0;12;11;4;5;0;8;16;19;7;1;6;13;0;17;6;5;0;13;17;11;0;16;14;11;17;11;2;15;0;4;15;2;14;0;15;15;0
0;15;0;4;13;5;6;14;1;14;10;12;14;12;0;11;15;15;6;17;3;8;4;7;0;18;0;7;16;0;11;18;15;0;4;12;19;16;5;16;2;6;8;9;8;9;5;7;14;12;18
10;16;0;6;18;5;6;17;0;0;2;4;18;11;11;0;17;17;7;13;8;18;17;15;14;7;16;2;0;1;1;16;13;14;17;3;9;5;14;8;15;18;4;11;4;13;0;0;4;0;2
16;15;8;6;1;4;14;14;4;3;15;3;3;4;15;17;0;0;10;16;6;0;8;2;16;11;10;16;17;12;5;0;9;9;15;0;11;4;0;14;8;0;17;0;1;8;0;12;0;14;8
9;1;2;10;10;0;6;12;7;9;17;14;4;5;15;17;0;0;14;9;6;18;14;2;0;16;14;0;0;12;10;14;8;2;6;8;0;7;3;19;4;0;0;10;18;15;11;18;15;9;16
0;16;2;16;4;7;0;6;19;10;15;9;0;0;6;7;10;14;0;0;8;7;6;11;8;9;3;3;17;0;17;0;12;8;14;0;17;14;18;0;11;2;7;19;5;17;17;0;4;15;1
16;2;18;16;12;16;0;0;5;2;4;0;5;8;17;13;16;9;0;0;7;3;3;1;2;4;5;19;2;4;0;5;0;8;16;3;11;0;15;7;14;0;11;2;2;3;14;14;18;14;0
0;3;7;7;4;16;3;0;9;12;2;0;0;16;3;8;6;6;8;7;0;14;6;4;0;16;14;4;0;10;17;19;7;0;6;0;18;14;12;1;19;1;4;1;15;10;11;12;14;7;18
4;0;0;17;0;5;0;6;17;7;9;0;9;19;8;18;0;18;7;3;14;0;5;12;13;15;17;0;3;10;7;3;13;0;12;9;2;2;2;18;19;3;3;1;5;14;10;17;11;0;8
12;14;7;0;10;1;11;7;12;6;0;2;1;7;4;17;8;14;6;3;6;5;0;2;3;5;13;1;3;6;12;14;18;1;0;17;1;14;10;19;2;9;0;7;1;7;0;17;19;0;16
0;0;0;13;17;16;0;2;10;0;9;4;9;1;7;15;2;2;11;1;4;12;2;0;7;10;15;1;8;7;3;0;2;6;16;15;13;0;0;2;16;0;19;5;1;0;5;1;11;9;5
8;11;7;13;11;0;0;0;7;6;0;6;16;6;0;14;16;0;8;2;0;13;3;7;0;0;19;0;8;0;19;8;18;7;15;15;12;0;7;6;15;0;10;14;18;15;19;11;9;0;12
0;8;6;0;9;3;1;5;0;13;2;19;10;13;18;7;11;16;9;4;16;15;5;10;0;0;0;0;9;10;0;9;0;0;2;19;7;1;0;4;2;7;7;11;2;0;12;2;3;12;9
0;15;12;3;8;15;0;3;9;14;16;8;0;0;0;16;10;14;3;5;14;17;13;15;19;0;0;9;4;13;0;0;0;14;0;17;11;14;14;11;16;9;4;1;10;0;0;6;3;9;0
0;12;12;0;12;5;16;13;6;7;8;6;0;17;7;2;16;0;3;19;4;0;1;1;0;0;9;0;0;4;6;5;12;19;10;17;8;13;7;1;5;1;4;2;14;9;4;5;15;0;6
11;18;0;7;11;0;10;3;6;17;4;8;3;6;16;0;17;0;17;2;0;3;3;8;8;9;4;0;0;15;15;9;8;16;12;2;6;15;8;10;0;4;0;18;6;0;6;17;0;5;3
1;7;11;13;18;14;7;13;16;11;9;0;0;5;0;1;12;12;0;4;10;10;6;7;0;10;13;4;15;0;6;11;0;6;14;0;11;19;5;8;7;4;11;15;13;5;19;10;19;0;14
14;0;19;0;1;18;0;3;14;0;9;0;8;0;11;1;5;10;17;0;17;7;12;3;19;0;0;6;15;6;0;6;14;8;7;0;0;19;0;0;18;18;5;14;1;10;4;11;0;2;0
10;0;14;17;0;8;4;7;6;11;9;7;13;13;18;16;0;14;0;5;19;3;14;0;8;9;0;5;9;11;6;0;7;0;5;9;16;0;12;7;14;9;9;8;0;15;2;8;13;11;0
2;18;11;15;14;0;17;18;0;7;14;4;0;17;15;13;9;8;12;0;7;13;18;2;18;0;0;12;8;0;14;7;0;12;0;9;0;9;11;12;3;5;6;17;15;13;18;7;11;16;16
2;9;10;9;4;16;5;14;0;0;15;17;2;11;0;14;9;2;8;8;0;0;1;6;7;0;14;19;16;6;8;0;12;0;0;0;13;2;18;5;1;10;14;10;9;8;19;0;8;2;18
0;1;11;7;0;17;3;11;10;7;0;4;13;0;4;17;15;6;14;16;6;12;0;16;15;2;0;10;12;14;7;5;0;0;0;18;10;0;0;9;7;10;2;0;18;9;12;17;0;11;3
14;0;17;3;9;0;1;0;4;6;19;7;0;16;12;3;0;8;0;3;0;9;17;15;15;19;17;17;2;0;0;9;9;0;18;0;3;1;9;1;18;10;0;16;0;16;7;16;9;16;17
8;15;6;5;17;9;17;19;4;3;17;2;15;14;19;9;11;0;17;11;18;2;1;13;12;7;11;8;6;11;0;16;0;13;10;3;0;0;13;0;16;19;0;0;0;6;6;0;3;7;11
3;4;15;0;0;6;8;18;1;15;9;0;9;11;16;5;4;7;14;0;14;2;14;0;0;1;14;13;15;19;19;0;9;2;0;1;0;0;17;0;3;7;4;0;16;0;17;15;14;0;0
5;0;18;19;15;7;3;0;14;16;16;18;16;17;5;14;0;3;18;15;12;2;10;0;7;0;14;7;8;5;0;12;11;18;0;9;13;17;0;4;4;0;14;2;15;1;9;14;6;0;1
4;5;5;9;8;0;0;17;15;2;0;0;14;11;16;8;14;19;0;7;1;18;19;2;6;4;11;1;10;8;0;7;12;5;9;1;0;0;4;0;19;3;7;9;11;9;1;11;0;0;0
7;4;0;5;8;0;7;15;3;12;3;0;3;2;2;15;8;4;11;14;19;19;2;16;15;2;16;5;0;7;18;14;3;1;7;18;16;3;4;19;0;4;1;5;3;19;8;17;18;2;6
0;19;14;5;0;17;0;0;0;5;2;7;1;15;6;18;0;0;2;0;1;3;9;0;0;7;9;1;4;4;18;9;5;10;10;10;19;7;0;3;4;0;3;3;14;1;5;12;2;10;4
13;19;8;9;19;12;0;0;0;16;5;15;0;0;8;4;17;0;7;11;4;3;0;19;10;7;4;4;0;11;5;9;6;14;2;0;0;4;14;7;1;3;0;0;6;4;0;8;2;7;19
16;10;1;0;0;19;19;9;8;5;0;4;0;4;9;11;0;10;19;2;1;1;7;5;14;11;1;2;18;15;14;8;17;10;0;16;0;0;2;9;5;3;0;0;5;12;12;11;8;2;1
16;12;10;12;10;15;15;2;17;0;14;17;10;15;8;4;1;18;5;2;15;5;1;1;18;2;10;14;6;13;1;0;15;9;18;0;0;16;15;11;3;14;6;5;0;1;19;16;1;0;12
18;3;17;2;7;5;6;16;11;4;0;11;17;2;9;13;8;15;17;3;10;14;7;0;15;0;0;9;0;5;10;15;13;8;9;16;6;0;1;9;19;1;4;12;1;0;17;13;0;17;15
15;0;0;9;19;3;4;12;3;0;3;2;5;14;5;0;0;11;17;14;11;10;0;5;19;12;0;4;6;19;4;2;18;19;12;7;6;17;9;1;8;5;0;12;19;17;0;11;14;0;0
2;14;0;1;0;8;0;0;11;0;0;0;6;0;7;0;12;18;0;14;12;17;17;1;11;2;6;5;17;10;11;8;7;0;17;16;0;15;14;11;17;12;8;11;16;13;11;0;10;17;13
8;18;13;7;4;14;12;12;7;15;0;6;16;15;14;4;0;15;4;18;14;11;19;11;9;3;3;15;0;19;0;13;11;8;0;9;3;14;6;0;18;2;2;8;1;0;14;10;0;3;19
12;0;0;17;0;8;14;12;14;5;15;14;14;15;12;0;14;9;15;14;7;0;0;9;0;12;9;0;5;0;2;11;16;2;11;16;7;0;0;0;2;10;7;2;0;17;0;17;3;0;13
0;17;8;16;0;2;5;7;1;3;10;12;8;0;18;2;8;16;1;0;18;8;16;5;12;9;0;6;3;14;0;0;16;18;3;17;11;0;1;0;6;4;19;1;12;15;0;13;19;13;0
