51
6;17;5;14;0;0;0;0;0;9;0;0;0;3;6;16;11;0;0;19;18;16;4;19;0;11;0;0;6;16;0;0;0;0;10;0;0;6;0;8;1;0;6;0;0;18;0;0;14;17;2
0;18;8;0;0;13;2;0;0;0;0;0;5;0;0;0;0;12;0;0;6;17;10;0;0;0;0;4;0;0;0;0;0;0;6;12;0;0;8;0;14;12;18;0;0;0;0;0;7;0;0
0;5;0;1;11;7;19;0;0;11;19;2;0;13;0;18;1;0;12;14;0;0;8;0;0;15;0;0;0;0;0;0;2;2;0;0;2;18;1;14;0;0;0;0;12;9;0;0;0;0;11
0;0;15;13;1;3;0;0;5;6;0;0;6;0;12;0;0;0;0;0;0;0;8;0;0;0;0;0;19;0;0;0;0;0;0;6;0;1;0;12;0;0;0;18;13;5;0;18;0;0;6
0;0;12;0;1;0;0;0;0;19;0;0;16;0;0;16;18;0;12;8;0;0;15;16;6;0;6;0;11;0;10;0;0;9;0;0;8;0;6;18;0;0;0;0;0;0;0;0;0;0;10
13;0;17;0;0;0;0;0;0;16;8;19;0;0;19;0;0;0;0;7;0;16;0;0;0;16;19;0;0;3;0;0;0;0;5;0;0;18;0;0;0;18;0;0;12;0;0;0;7;4;16
8;19;14;0;17;10;0;0;2;9;1;11;0;0;18;13;0;4;10;10;15;0;12;6;13;0;0;1;0;16;0;0;0;0;0;0;8;16;0;0;12;13;0;12;0;0;5;0;16;11;0
0;0;9;14;11;8;0;0;16;0;0;0;0;0;0;18;15;4;12;0;0;0;4;0;0;6;0;0;0;0;14;0;0;0;0;0;17;19;18;0;9;5;0;0;0;0;13;12;19;0;17
13;0;0;0;0;1;0;0;0;0;16;15;10;0;0;5;0;6;0;0;0;0;0;1;0;0;0;6;0;13;0;1;19;0;0;0;2;0;0;0;0;0;0;0;5;13;0;0;2;0;14
0;0;0;1;0;13;0;0;12;7;13;3;9;0;0;15;0;0;0;0;0;13;16;19;0;0;0;0;0;0;12;0;13;0;0;0;8;0;0;0;0;18;0;0;0;12;0;0;0;2;19
0;2;12;0;0;0;1;3;10;0;19;0;8;0;0;8;14;10;0;0;0;7;0;0;8;5;0;0;17;0;0;12;0;0;0;8;0;16;14;7;0;0;0;7;16;19;2;0;0;0;12
0;0;3;0;2;0;19;0;12;0;0;16;19;19;0;19;16;0;0;0;0;8;1;4;0;0;0;0;19;6;0;0;0;0;9;0;0;0;17;0;0;0;0;4;11;0;0;2;0;0;0
0;0;15;0;0;0;0;0;0;0;0;0;0;19;0;0;16;17;0;0;8;0;0;5;0;0;0;2;0;0;7;0;0;9;0;0;0;7;2;0;11;6;10;16;0;17;14;19;12;0;0
