51
0;18;7;7;13;5;15;4;7;19;4;6;10;1;0;0;18;6;1;9;3;13;0;0;15;19;12;1;11;0;14;0;0;6;7;7;18;15;1;15;15;10;9;10;18;0;0;15;0;14;16
2;0;11;14;0;8;8;0;8;0;8;3;15;17;0;0;18;0;12;16;0;2;0;5;12;18;0;5;15;17;13;0;0;11;1;11;8;17;0;0;10;14;2;15;0;19;0;8;0;2;0
4;9;2;0;5;5;0;15;18;8;0;0;17;0;7;6;5;5;11;16;0;13;11;1;0;16;10;15;19;0;16;6;11;0;6;4;13;5;10;4;19;11;0;18;6;7;0;0;19;4;0
6;3;15;0;16;0;0;2;5;0;7;17;0;5;0;16;7;14;6;0;7;0;0;15;0;13;18;10;7;0;2;7;1;6;0;8;10;0;13;16;18;4;13;13;7;10;13;0;1;6;12
8;14;0;0;0;5;0;19;9;0;0;15;0;0;1;0;5;11;0;0;17;3;7;1;0;0;0;0;0;0;11;7;11;4;8;0;3;12;0;2;0;16;13;15;5;17;6;7;18;0;10
0;17;0;1;4;13;13;15;13;17;4;6;1;0;7;0;0;12;17;6;0;16;0;16;5;8;0;3;0;4;0;18;8;13;10;3;0;6;0;13;8;10;6;0;0;17;1;19;0;0;0
0;15;10;3;4;6;0;11;18;6;2;17;0;14;19;14;5;14;8;7;0;8;0;12;6;15;15;4;7;19;15;15;17;5;0;12;6;0;0;1;9;10;0;9;0;2;18;4;0;0;3
14;5;10;7;15;16;0;18;0;5;0;1;13;16;1;15;17;0;14;0;8;15;10;18;12;6;0;13;14;0;10;1;0;10;13;0;0;0;0;9;2;7;19;19;14;14;19;9;19;16;17
0;14;9;18;0;7;0;18;0;14;0;0;8;0;0;0;2;0;0;12;7;0;19;10;0;14;0;14;0;0;12;15;0;4;16;2;13;1;9;0;0;0;8;15;0;17;0;1;8;0;15
15;0;18;1;13;10;3;2;12;2;0;1;18;10;9;18;0;12;19;10;9;18;15;0;3;0;16;1;0;0;5;15;10;19;18;0;8;9;2;0;0;1;8;1;8;0;3;6;0;14;0
0;0;0;15;6;5;6;0;15;16;13;0;15;6;17;6;0;10;0;18;5;17;3;7;0;4;12;5;0;9;0;10;14;11;4;16;10;10;7;0;1;0;10;3;0;9;14;6;12;0;16
0;0;12;3;0;0;0;0;0;9;0;3;11;0;7;2;11;4;7;0;0;3;7;0;1;18;18;0;19;19;0;9;2;0;13;13;6;0;19;8;8;10;0;11;0;14;12;5;0;5;15
3;12;15;0;2;18;0;0;6;0;0;3;10;1;0;9;11;0;6;4;7;13;0;18;4;0;16;0;12;13;10;10;15;18;13;15;0;9;19;15;1;3;11;0;17;15;9;11;4;19;16
0;0;0;0;0;0;15;14;19;3;0;3;19;5;0;11;8;1;9;0;0;1;16;6;5;6;0;0;8;0;15;18;0;6;7;5;0;0;14;0;8;0;0;17;0;8;4;0;14;19;8
0;17;12;15;15;2;18;14;13;3;7;10;19;3;10;4;3;0;0;19;9;0;3;9;5;14;19;7;0;0;11;0;19;7;10;17;17;2;14;17;0;9;14;15;8;0;11;15;15;16;0
0;3;6;17;12;17;2;14;0;18;16;0;3;1;0;0;16;4;0;11;3;9;16;18;14;17;0;14;11;8;9;0;0;0;13;6;1;18;19;0;3;14;12;9;4;11;0;0;6;17;6
7;12;0;9;0;1;15;10;14;8;10;0;14;15;4;16;5;13;6;2;13;16;19;8;0;0;3;0;0;11;0;15;8;0;0;7;19;4;9;1;6;6;5;11;0;15;0;0;0;13;19
11;13;11;0;2;6;2;16;1;7;10;0;8;3;0;0;0;19;15;13;9;0;0;17;8;4;8;8;3;0;8;0;0;19;1;18;0;0;19;8;0;12;0;4;14;15;6;0;0;10;1
3;19;2;0;0;16;13;9;15;14;18;17;6;0;3;0;2;0;16;19;1;0;7;9;18;3;0;0;15;15;0;14;2;4;6;0;0;0;16;0;14;0;5;19;19;16;17;13;10;0;5
0;7;3;16;18;0;15;0;2;11;17;2;0;0;0;5;8;0;5;18;0;0;18;5;8;1;0;0;13;16;0;16;0;0;12;10;0;3;17;15;0;16;15;16;8;0;6;19;1;5;0
