51
0;0;0;4;17;7;0;0;18;0;0;17;0;0;0;0;7;0;16;0;14;0;0;0;1;0;0;0;0;0;11;12;0;0;0;0;0;0;0;13;0;0;6;0;4;9;0;0;1;4;4
2;0;8;0;0;16;0;17;0;0;9;0;10;0;10;0;0;13;8;14;0;0;0;6;13;0;0;0;0;11;18;0;0;12;2;0;15;0;5;14;18;13;0;0;16;0;6;0;14;0;0
0;0;0;16;2;0;3;0;1;0;17;5;0;0;15;0;19;2;0;0;0;0;8;0;9;9;8;0;0;0;0;6;0;0;0;0;9;0;0;6;0;15;15;0;6;0;0;0;0;0;17
0;10;15;17;12;0;0;1;0;10;2;0;0;0;15;0;0;0;18;0;0;8;0;5;0;2;0;13;0;0;0;0;0;0;13;0;0;0;7;0;1;0;0;0;0;2;7;0;0;14;12
3;0;0;2;0;8;0;0;0;14;18;0;0;6;0;0;0;7;0;0;6;0;5;0;0;0;3;0;0;0;0;0;0;0;9;10;13;17;0;10;0;17;0;0;0;0;0;3;2;0;13
0;9;0;0;17;0;0;0;12;11;9;0;0;0;0;0;0;0;0;1;13;9;0;0;0;12;0;0;13;0;0;0;0;19;1;5;0;4;6;0;0;0;0;19;0;0;0;0;0;12;0
18;17;1;7;11;0;0;4;15;9;0;5;14;17;0;0;7;0;7;0;0;9;2;0;12;0;5;0;1;8;15;8;0;0;0;19;3;2;2;0;7;5;0;0;0;0;0;2;0;0;14
15;5;15;0;13;0;9;14;0;0;14;12;0;0;2;16;16;7;10;0;0;8;0;3;0;5;0;0;1;0;0;0;15;16;17;18;8;0;0;12;0;3;0;4;0;0;0;10;0;0;10
17;0;15;0;0;0;0;0;0;0;0;0;6;5;13;18;16;0;0;0;0;0;13;0;0;0;0;0;6;0;0;14;0;4;0;8;0;12;0;0;7;5;3;0;7;0;8;9;18;0;0
0;6;0;0;15;0;3;0;12;18;0;0;0;0;12;0;3;0;6;0;0;0;0;0;13;1;1;6;0;0;0;0;0;0;0;0;0;1;18;0;0;10;3;0;0;0;0;0;4;0;7
0;0;0;8;0;0;17;0;0;0;18;4;2;12;0;0;0;0;3;0;11;0;0;0;0;8;0;0;0;0;0;0;14;6;0;0;0;0;4;0;2;0;0;0;12;2;10;0;0;0;0
0;0;15;11;12;0;0;0;0;0;7;0;0;0;0;14;2;0;0;11;18;0;0;0;0;15;0;0;0;0;0;17;0;6;0;9;18;0;0;0;16;0;0;0;0;9;15;0;0;18;0
12;0;0;0;0;17;1;0;0;0;9;0;0;0;0;1;0;0;0;12;0;6;0;0;0;8;0;14;0;0;17;0;19;0;13;7;0;18;0;0;0;11;0;0;0;0;0;0;0;8;14
0;0;0;0;0;15;0;19;0;0;0;0;16;2;0;10;0;0;13;0;0;0;0;0;0;0;15;0;0;14;0;19;0;5;0;7;0;0;0;18;13;0;5;0;17;0;0;0;4;0;0
0;0;11;18;18;2;0;0;0;0;1;0;2;0;7;15;7;0;0;0;12;0;0;0;19;0;16;4;0;6;6;0;5;0;0;0;14;4;0;13;5;7;0;0;14;0;0;0;16;17;0
14;0;17;6;0;0;0;0;8;0;1;0;0;0;0;0;0;0;15;0;2;0;13;9;1;0;17;0;0;0;0;13;0;0;0;0;0;0;5;0;0;0;0;0;0;0;3;13;6;0;10
17;7;0;0;18;9;11;0;10;0;11;18;0;0;0;11;7;11;16;0;0;0;0;10;5;19;18;8;0;0;9;7;7;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;16;2;0
0;0;0;6;13;15;0;0;19;0;8;19;0;19;4;0;0;0;0;0;15;9;0;13;0;3;8;0;0;0;18;0;0;14;0;0;0;15;11;0;0;0;0;2;0;0;16;1;0;0;0
0;0;0;16;0;16;0;4;0;0;0;0;4;0;9;8;0;9;17;0;0;0;0;17;4;2;0;12;1;0;0;18;0;4;0;0;15;0;7;0;0;0;0;0;0;0;0;7;8;0;0
0;0;0;16;0;1;18;7;0;0;0;6;0;7;3;9;2;0;14;0;5;0;7;0;6;2;0;0;18;4;0;0;0;0;5;0;11;7;0;4;0;1;0;0;0;0;9;0;0;0;0
0;12;0;17;19;18;7;19;16;0;0;19;13;0;0;0;0;0;0;13;14;6;0;10;0;0;12;0;0;0;0;0;18;13;0;0;0;0;4;0;0;17;15;0;16;0;10;0;0;0;0
0;0;0;9;0;0;0;0;19;11;0;0;0;0;16;7;0;0;0;0;18;0;1;0;0;7;0;7;0;2;16;0;13;5;0;0;0;0;0;0;0;7;15;0;7;0;3;0;3;16;0
0;14;0;0;0;0;0;0;0;8;17;0;0;0;0;0;3;0;0;0;13;15;0;17;0;5;3;5;10;0;0;11;0;7;0;0;0;0;1;17;7;0;2;1;0;0;2;7;0;0;16
11;0;0;3;5;0;4;0;15;0;0;0;18;2;16;0;0;0;0;6;0;15;0;0;0;0;0;3;3;0;0;0;5;0;0;6;0;0;0;15;15;2;0;14;0;0;0;0;0;6;0
7;16;0;9;0;15;0;1;18;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;19;0;4;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;14;0;7;14;0;4;0;6;0
0;10;0;0;0;1;0;0;3;0;12;0;12;9;0;0;0;0;0;4;16;6;0;0;0;0;0;7;0;12;0;0;17;14;0;0;0;0;0;16;7;0;0;7;0;0;0;19;10;13;0
14;14;18;19;0;1;13;0;1;5;8;0;0;0;13;2;7;0;14;9;0;0;2;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;4;0;7;3;0
0;0;19;0;12;0;0;0;0;17;0;0;4;0;2;0;0;19;0;0;6;0;7;0;0;0;0;8;0;10;15;0;0;0;3;0;16;0;9;10;3;2;0;0;0;4;0;17;0;17;0
0;0;0;0;7;14;0;0;0;0;0;18;1;17;0;10;18;0;17;0;0;0;0;3;0;2;10;9;0;0;0;0;0;0;13;0;1;7;0;0;0;7;0;4;19;0;17;0;0;6;11
0;3;0;0;15;16;0;0;0;0;0;0;6;17;12;0;0;0;0;1;14;0;0;2;0;0;0;18;4;0;0;0;4;16;6;16;0;8;0;0;3;0;0;0;10;7;0;0;0;15;0
0;0;0;10;0;18;0;0;0;0;0;14;17;16;15;0;14;0;0;4;0;0;14;0;12;0;0;0;0;0;18;8;0;17;0;2;0;0;0;0;16;0;6;6;13;3;17;6;15;0;0
3;0;10;0;0;0;9;0;0;6;5;4;0;0;0;9;0;5;0;4;0;17;12;13;0;14;10;0;7;0;0;14;0;0;10;0;0;0;0;0;0;16;0;0;0;0;0;11;0;0;0
