51
15;17;0;0;1;0;15;5;1;11;0;2;18;0;17;0;0;13;0;19;2;0;3;17;0;6;1;4;0;0;0;0;11;0;15;8;19;0;18;0;4;1;9;4;15;19;14;0;16;0;6
15;15;5;0;8;5;0;18;0;10;0;14;0;0;2;0;2;0;0;17;8;3;0;0;2;18;18;4;0;19;16;5;0;12;7;0;18;14;16;0;5;0;19;12;0;6;19;0;0;0;0
13;9;12;4;2;0;16;10;9;0;0;0;9;16;3;4;0;0;11;16;9;17;0;0;0;5;0;7;0;4;0;0;12;8;16;0;2;9;0;1;15;0;11;0;7;19;0;0;3;2;0
5;12;13;7;0;7;8;0;0;8;19;6;0;0;0;12;13;16;2;4;0;0;2;0;0;12;1;7;3;0;6;8;2;6;0;0;4;14;0;16;13;4;0;2;4;7;15;11;16;4;7
4;6;18;3;0;8;5;0;2;0;0;1;1;9;18;15;0;7;0;14;0;6;18;5;12;0;3;0;14;7;0;12;1;7;0;2;10;0;17;2;16;17;3;12;10;0;0;19;0;0;4
4;3;14;0;14;16;11;0;19;17;6;14;0;3;0;0;12;1;13;0;0;1;18;0;1;3;0;9;0;16;0;0;19;3;0;12;0;2;14;0;7;11;0;1;0;0;0;0;12;10;0
0;0;0;19;8;7;17;15;16;0;14;8;0;17;15;16;1;5;11;0;4;4;4;7;7;0;9;0;4;2;7;10;18;15;0;0;15;15;2;0;0;0;0;10;17;0;7;0;18;17;18
8;6;13;14;9;0;0;3;0;9;1;2;13;0;6;16;0;0;0;0;0;0;0;0;3;14;0;4;0;0;0;11;17;14;8;0;11;1;13;16;0;0;0;17;14;10;8;4;0;0;9
8;0;10;0;0;0;15;4;7;2;17;9;0;0;19;2;5;0;0;0;0;0;19;4;0;7;16;2;0;0;0;5;6;0;2;0;0;11;16;0;0;1;9;6;8;0;0;19;7;1;2
11;0;0;6;2;0;10;0;0;9;8;15;17;5;2;0;9;0;9;15;0;0;16;0;6;0;0;7;0;0;0;9;15;0;15;19;0;18;0;0;0;17;16;0;0;0;8;16;18;0;7
16;11;0;0;18;2;0;5;5;3;12;10;9;0;0;0;0;0;11;19;0;0;5;0;8;12;0;10;11;5;9;0;13;12;13;10;19;0;0;0;4;0;5;9;16;19;18;0;2;0;7
0;0;14;18;8;0;19;0;14;0;0;10;13;13;0;0;0;5;0;6;18;11;0;12;2;1;19;18;17;6;15;13;0;4;18;0;6;0;0;0;0;1;0;0;7;6;17;0;0;16;8
0;13;13;0;0;2;5;0;19;0;6;17;1;0;0;14;11;10;0;2;4;0;12;8;6;7;3;15;14;0;0;12;4;0;0;15;0;4;15;19;0;0;0;0;0;0;12;18;0;5;0
0;6;0;8;16;18;13;0;17;0;4;18;5;5;0;7;2;16;2;0;1;15;7;16;0;0;0;0;8;2;15;13;18;0;0;10;13;0;0;16;14;8;9;0;0;19;10;0;18;7;5
0;4;0;14;0;9;14;0;15;0;0;18;0;3;2;0;14;8;5;1;1;8;0;0;0;2;12;0;0;0;19;10;0;15;10;0;0;6;2;11;9;0;19;0;2;0;0;0;7;7;0
0;6;0;0;14;18;7;0;0;18;3;0;0;19;2;0;3;0;5;5;0;19;18;2;4;10;0;15;11;0;0;19;6;0;13;0;0;2;0;13;17;12;14;7;0;3;18;14;2;10;0
3;11;16;0;0;0;1;16;0;10;0;7;0;15;6;6;9;0;9;0;0;0;14;9;14;0;2;15;1;11;18;0;0;4;0;6;2;0;5;0;0;0;9;8;16;0;0;9;0;0;0
6;0;0;0;5;6;0;0;12;4;0;7;5;12;2;0;6;16;0;0;0;18;16;0;0;17;14;2;13;16;0;0;0;15;0;2;0;5;0;3;9;8;10;16;3;0;0;13;0;0;17
0;15;0;12;5;6;14;9;0;0;5;0;13;13;9;4;0;15;0;9;0;0;0;1;16;2;0;0;16;0;0;0;0;19;16;11;13;0;3;0;0;10;0;16;14;4;12;0;0;2;16
0;17;9;18;3;4;10;16;0;12;0;18;0;0;17;1;8;11;15;0;13;4;5;15;13;16;7;0;0;0;0;4;0;0;14;9;17;0;9;0;0;8;0;12;18;0;1;0;15;0;12
0;5;12;14;5;0;0;0;0;0;0;0;8;18;0;0;0;8;1;8;8;1;0;0;4;17;11;0;0;1;17;0;1;0;8;0;12;0;8;10;8;0;10;0;0;0;0;7;0;0;0
0;3;0;0;7;17;18;2;3;9;0;0;13;12;15;0;14;0;0;0;11;9;19;11;0;3;0;0;0;9;16;5;0;0;9;19;14;9;10;0;0;10;0;18;0;9;0;13;0;12;7
17;0;0;0;0;3;9;0;3;0;19;9;0;0;18;16;0;17;0;7;16;4;12;0;2;12;1;10;17;6;0;9;0;0;0;0;7;8;16;16;12;0;18;0;0;0;9;15;6;2;0
0;0;4;0;18;0;14;1;0;0;10;4;0;0;12;0;0;3;8;0;0;15;0;7;4;10;0;17;14;8;0;16;7;0;0;2;0;16;3;14;18;0;0;0;0;19;1;0;0;1;0
13;3;0;9;0;7;5;9;0;0;14;4;0;0;4;0;0;1;0;18;18;19;6;19;7;0;0;0;10;0;0;19;6;0;19;0;3;0;0;4;0;0;9;0;19;0;9;0;0;8;0
7;4;0;18;0;15;0;0;0;0;2;12;3;0;0;2;6;0;15;0;9;14;19;0;15;0;0;7;8;0;8;18;17;12;10;0;18;0;0;12;1;0;0;9;1;9;0;0;16;0;0
0;0;13;2;15;8;4;19;15;0;12;4;0;15;9;4;11;0;10;0;12;0;0;0;11;19;0;0;4;19;16;0;0;18;0;0;14;9;13;0;0;7;13;15;0;0;0;0;0;14;9
0;0;15;0;3;5;11;7;0;5;12;18;2;7;14;4;19;11;4;0;10;16;0;3;16;0;12;18;0;7;18;2;0;0;18;7;2;0;0;0;15;0;0;6;0;0;16;0;0;0;19
17;9;0;8;10;8;14;18;18;5;9;15;6;6;10;14;6;0;17;18;2;0;0;2;4;0;10;17;0;1;0;0;16;5;7;7;10;0;0;2;0;0;12;2;1;8;0;14;0;0;7
0;15;2;3;4;0;4;5;0;0;0;15;0;2;9;0;0;11;17;18;9;6;0;0;7;4;0;18;9;2;7;7;8;0;5;0;0;0;17;16;12;0;7;0;0;0;0;9;19;7;0
