51
14;0;16;0;16;15;0;0;0;15;0;10;2;8;0;2;19;11;0;0;14;4;0;0;0;10;12;0;0;0;17;5;12;18;0;17;13;6;17;0;0;0;0;17;19;0;0;13;19;0;1
12;0;6;0;17;0;0;15;19;0;16;0;16;0;8;0;2;19;19;14;0;3;2;0;13;0;0;0;6;0;1;12;15;0;17;6;0;0;8;15;13;17;14;18;0;6;0;17;4;1;6
19;0;7;0;5;6;0;5;0;0;11;11;16;0;13;0;0;17;7;4;3;0;15;0;10;0;0;7;0;3;0;1;0;4;0;2;18;1;1;0;13;4;5;0;11;13;0;0;3;0;2
0;12;0;17;0;5;10;0;0;4;10;14;17;0;0;0;0;0;0;0;2;15;0;17;0;17;0;0;0;0;5;18;0;0;8;14;0;0;0;0;4;13;12;9;19;0;0;6;0;0;0
11;0;0;0;9;0;0;7;16;7;16;0;11;11;0;17;0;0;0;0;0;0;17;0;0;0;1;12;0;1;17;0;0;0;8;0;12;0;6;4;0;14;1;6;12;0;9;19;5;17;0
0;16;0;8;1;0;13;0;4;0;0;16;13;14;0;14;0;19;11;0;13;10;0;0;0;0;11;0;5;0;8;0;0;8;5;18;0;0;6;3;5;18;0;18;0;7;0;12;0;16;0
0;13;0;7;0;0;0;0;0;0;0;0;5;0;0;0;10;19;14;10;0;0;17;0;0;0;0;0;17;17;2;0;0;0;0;8;13;5;0;0;0;0;0;9;0;0;3;0;5;0;2
1;0;0;19;15;5;12;7;0;11;0;19;0;9;0;9;0;2;9;12;0;0;0;1;11;0;0;14;0;0;0;0;0;0;0;0;13;0;7;0;10;2;3;16;0;12;11;3;0;0;0
0;0;12;14;14;1;12;0;0;0;12;14;19;10;0;0;1;1;0;0;0;7;0;12;0;0;14;0;18;15;0;0;0;18;17;19;0;18;12;9;0;8;0;0;0;0;13;3;0;9;0
15;18;2;0;5;0;5;5;2;0;0;0;0;1;0;0;1;0;14;0;6;0;0;0;5;17;0;18;0;0;0;0;9;15;19;12;16;0;0;9;0;0;7;0;15;0;7;1;19;16;0
2;0;10;8;4;0;0;7;7;0;10;0;0;0;12;0;6;1;19;0;0;3;0;1;0;17;0;15;0;0;18;18;14;0;16;0;18;0;18;11;0;0;10;13;13;9;0;18;17;2;19
0;13;1;0;5;5;11;13;0;0;0;0;0;0;0;15;12;0;6;17;1;0;5;17;8;2;0;0;0;18;0;0;0;17;0;8;13;18;4;12;10;14;14;0;7;12;19;13;0;10;7
0;14;15;11;0;14;0;7;7;1;1;0;0;7;6;0;0;0;8;5;12;1;18;0;0;0;0;0;0;18;0;0;0;16;0;0;5;0;0;10;3;0;0;18;0;0;13;0;0;12;6
0;3;17;4;5;17;10;0;9;15;0;3;0;1;0;0;9;2;0;12;15;0;0;0;0;0;0;0;9;14;0;0;0;7;11;6;14;17;0;14;11;0;0;0;9;2;15;9;0;4;0
0;16;2;17;0;1;17;11;0;18;0;0;15;3;4;1;0;0;0;18;0;4;0;0;8;0;0;18;15;0;17;16;7;0;0;0;13;11;18;0;10;19;0;0;0;0;12;11;0;0;0
0;0;2;4;0;6;0;0;1;0;0;0;0;0;0;0;4;0;0;0;17;0;8;8;5;0;0;17;19;16;0;0;11;0;0;0;0;0;2;0;9;0;0;14;0;8;9;15;13;0;0
10;11;4;10;0;1;0;0;0;12;7;0;7;13;0;0;8;0;11;17;6;2;14;0;18;8;0;19;12;0;8;0;6;0;0;0;0;9;17;15;15;0;0;0;0;0;0;0;0;0;9
19;13;3;12;0;0;1;0;5;0;0;0;0;8;16;5;0;0;0;13;0;18;0;12;0;13;13;0;16;18;13;5;14;13;0;0;0;0;0;6;6;2;0;1;0;0;15;14;6;0;1
0;3;0;4;0;16;6;6;13;0;0;8;0;0;1;0;0;0;5;6;0;1;0;0;0;5;0;18;0;0;18;0;17;11;0;9;0;0;7;16;3;0;9;15;0;10;19;10;0;16;0
0;15;12;0;8;8;18;10;0;0;2;14;14;12;0;11;0;0;0;17;8;1;0;6;6;0;7;12;0;18;4;0;0;18;2;17;0;7;0;0;0;7;17;0;19;0;0;15;0;0;0
0;9;0;18;0;0;14;15;3;0;11;6;0;1;0;0;0;0;11;0;15;0;0;4;3;0;0;9;9;11;12;10;14;0;0;15;6;16;0;0;0;13;0;13;0;14;0;12;0;7;0
0;0;0;0;5;0;0;9;0;3;4;0;0;1;0;0;0;4;0;0;13;13;4;0;5;0;10;0;0;0;10;3;11;10;9;15;6;3;0;0;0;15;0;4;17;0;0;1;1;0;0
0;0;0;0;0;4;0;0;5;0;10;15;18;12;0;0;9;0;0;0;17;4;13;14;18;0;2;8;0;0;14;0;0;19;0;0;2;0;7;13;15;0;1;3;9;0;0;4;0;8;10
0;0;10;0;0;2;16;1;13;0;0;0;17;0;0;4;0;0;2;0;14;5;12;1;0;0;3;0;7;10;14;0;0;0;0;0;0;9;17;0;0;1;0;0;3;17;0;0;16;6;0
0;13;16;16;4;0;0;10;0;0;0;0;0;0;5;2;15;0;0;17;18;0;9;6;18;9;16;0;0;13;0;18;0;0;14;0;1;15;0;13;4;3;0;0;18;17;11;0;0;0;0
0;18;11;0;0;3;0;19;19;0;0;0;7;1;5;10;14;0;7;19;0;11;19;12;0;0;0;0;15;13;7;0;9;0;0;0;0;0;19;0;17;9;3;18;0;0;11;19;18;19;0
0;0;16;4;0;16;17;19;9;0;1;17;0;14;12;8;13;0;0;0;6;13;0;0;7;0;12;0;0;9;12;0;2;0;8;0;0;10;0;14;0;0;17;17;0;0;18;0;12;15;0
3;0;0;17;12;0;5;0;11;0;0;0;0;0;0;9;1;4;17;0;0;0;0;9;0;3;11;13;7;0;19;13;15;12;9;0;15;19;0;0;0;0;0;11;11;18;0;9;0;0;0
18;0;0;0;0;0;9;1;0;10;0;0;0;4;12;0;0;0;13;13;17;0;6;19;12;0;3;3;1;18;13;0;9;11;15;0;14;10;15;12;1;4;0;0;19;0;9;0;12;0;0
7;6;0;0;0;0;0;3;0;11;18;0;18;0;0;0;18;10;0;19;4;3;0;5;0;5;0;0;19;17;0;0;0;0;13;0;6;0;0;0;1;0;16;0;18;12;0;12;0;0;8
0;13;0;0;6;0;2;3;2;0;0;6;6;16;3;1;0;0;2;0;1;0;0;17;16;0;0;9;16;2;10;12;4;0;0;0;0;16;0;7;0;8;6;0;19;15;0;0;0;0;13
5;0;0;0;0;13;9;0;5;5;3;0;0;0;12;4;0;18;0;1;6;2;0;0;0;2;0;0;0;19;7;6;0;0;0;9;1;0;0;0;0;10;0;0;0;0;0;0;8;13;0
