51
6;9;19;0;15;18;5;13;2;17;16;18;15;18;0;12;16;6;14;2;19;13;8;9;9;10;5;10;4;12;4;0;14;2;13;17;8;5;2;0;5;17;4;2;15;6;6;2;7;0;6
12;0;17;0;18;3;17;5;2;1;17;11;9;17;0;4;12;12;3;4;13;0;1;7;9;10;5;13;1;10;0;1;13;4;10;14;17;8;11;5;0;15;13;17;1;4;11;16;9;6;14
10;15;7;0;5;11;9;1;16;1;15;13;16;14;2;4;13;3;7;5;7;0;2;17;12;0;9;16;5;19;0;14;14;13;8;7;6;0;13;17;15;0;18;7;18;18;5;1;11;0;0
11;7;9;0;10;0;17;2;9;5;1;0;13;12;13;10;6;3;17;13;15;0;15;3;5;15;10;5;7;10;3;9;4;8;19;5;12;1;17;4;13;18;0;3;10;5;5;14;16;9;14
3;16;0;17;13;15;10;6;16;4;7;8;17;0;5;16;3;2;4;16;13;1;9;2;4;18;18;2;17;17;12;2;0;4;17;0;0;8;2;2;17;7;3;0;4;13;12;4;16;15;0
0;2;15;17;18;13;11;10;16;14;18;12;14;15;16;7;19;10;4;15;5;16;19;8;16;5;17;1;6;13;6;17;7;6;4;2;4;9;18;15;1;18;10;4;0;5;6;12;14;5;9
1;6;12;19;0;12;12;16;10;6;16;16;8;13;1;11;8;12;11;4;18;2;6;14;3;9;8;1;2;14;5;8;12;5;6;16;11;0;14;6;4;18;5;13;5;0;5;5;5;17;7
5;1;13;2;1;1;12;11;13;11;5;18;11;18;5;2;14;19;13;5;17;18;5;17;19;16;1;8;8;19;4;11;10;9;14;6;16;0;15;6;11;5;5;12;6;5;0;15;8;19;1
4;19;0;0;18;3;0;19;11;2;18;19;8;13;6;8;11;3;12;13;2;16;8;0;7;8;4;17;13;17;4;0;19;0;3;14;3;7;5;2;16;1;14;4;12;5;15;0;13;11;14
18;13;6;0;3;9;0;3;10;12;12;0;8;2;19;19;11;4;0;1;15;11;6;7;8;16;2;7;18;6;12;1;7;17;2;3;0;8;7;7;9;11;16;16;14;5;8;13;0;15;4
17;8;2;10;18;8;14;15;3;1;1;18;15;0;15;0;4;12;19;0;11;3;3;13;1;7;0;14;2;6;19;7;11;14;1;6;0;10;3;0;6;0;9;15;5;17;19;11;15;0;7
12;5;1;13;19;6;16;11;18;6;2;11;2;1;5;5;1;9;13;0;3;0;3;18;0;18;5;12;6;13;14;3;13;0;7;17;1;7;5;6;14;0;14;0;9;7;1;14;4;7;0
