101
0;0;0;0;0;14;11;0;13;0;0;5;0;0;0;3;0;10;8;0;0;0;0;0;0;0;12;0;6;3;18;0;1;6;0;9;3;11;0;16;12;15;0;0;0;0;0;9;0;9;7;0;0;0;3;19;5;0;14;9;0;12;17;2;14;11;0;0;0;0;0;0;18;0;13;2;14;15;9;0;0;0;0;0;17;0;0;11;19;14;0;0;13;0;4;0;9;0;1;0;0
0;0;16;5;0;16;12;0;0;2;5;0;0;14;14;0;7;0;0;0;4;5;2;17;0;0;0;19;9;7;0;8;0;0;3;0;8;0;12;0;13;0;0;0;0;13;0;0;0;14;0;0;16;0;0;0;0;3;0;0;12;0;0;0;10;8;6;9;0;0;0;10;15;0;0;16;0;0;0;0;17;0;2;0;17;0;0;0;0;0;0;0;0;0;15;7;16;0;0;1;0
0;6;12;0;0;0;18;0;0;0;0;0;0;0;16;0;0;0;0;16;0;6;0;0;0;16;17;0;0;18;0;0;0;0;0;0;0;1;0;0;5;1;6;0;0;0;2;16;8;2;0;4;2;0;9;0;0;18;11;0;0;12;0;0;8;0;0;10;7;0;0;0;11;0;3;0;0;4;0;0;1;9;0;0;11;15;8;9;10;0;0;0;0;0;0;6;19;0;16;6;0
1;0;0;4;16;0;1;0;0;17;0;14;0;0;16;12;12;0;0;6;0;0;16;0;0;0;0;0;5;18;0;0;0;0;0;11;0;2;18;0;0;5;15;7;1;0;0;2;0;0;0;17;0;0;0;0;0;0;0;0;16;14;0;0;0;0;7;0;2;3;0;7;2;13;17;0;0;0;3;0;18;15;0;0;17;0;0;8;0;11;16;0;0;0;11;7;0;7;19;0;7
4;0;8;0;4;1;0;0;10;14;0;14;16;16;0;0;8;13;0;16;3;0;0;17;0;3;0;14;0;2;1;0;0;19;0;2;11;0;0;13;2;0;10;0;0;14;18;7;16;0;0;0;0;0;19;15;0;16;0;10;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;17;5;4;0;0;0;0;0;1;0;0;0;0;0;0;4;0;5;0;14;0;0;0;0;13
10;0;3;19;12;3;0;0;0;14;3;0;0;12;0;0;0;0;16;17;0;0;0;0;9;2;12;0;0;0;9;0;0;0;0;0;0;0;0;11;16;0;0;0;2;17;0;0;17;0;0;17;0;0;0;0;15;0;0;3;10;14;0;18;0;7;0;5;4;14;8;0;0;10;8;5;0;4;0;6;0;13;3;9;0;0;0;0;0;0;0;0;0;18;0;19;0;0;18;6;4
1;0;0;0;0;3;16;0;12;0;0;7;0;12;8;0;0;11;0;0;0;0;11;0;0;0;0;0;0;0;3;0;19;19;5;10;7;1;0;0;10;10;2;0;4;0;14;2;1;0;0;4;0;8;0;0;0;3;0;0;8;10;0;0;0;0;12;0;0;14;0;0;0;0;0;0;11;13;6;6;4;0;0;0;19;0;0;0;0;0;2;5;0;18;3;18;0;0;0;1;0
9;0;3;0;3;0;3;0;0;7;10;0;0;0;13;0;11;0;13;6;12;4;12;0;7;10;18;13;15;0;0;0;2;0;17;0;17;0;0;0;5;0;0;0;0;0;0;10;17;4;16;0;13;0;0;19;6;0;0;0;0;0;0;0;0;15;0;8;8;1;4;0;0;9;0;0;0;5;0;18;0;4;0;0;0;0;1;8;0;0;19;3;3;0;0;0;0;0;0;0;0
19;0;0;2;0;0;8;0;0;8;8;0;0;0;0;16;0;13;0;0;0;7;0;0;17;0;0;5;10;10;0;0;3;8;0;0;0;0;0;13;6;16;5;8;10;4;7;0;0;18;6;0;14;0;0;0;7;0;0;0;0;0;11;0;0;0;5;6;2;4;0;0;10;8;0;0;9;0;0;0;1;0;10;0;6;0;0;0;0;10;15;9;10;0;0;7;11;4;0;0;0
0;0;0;2;19;0;6;0;0;0;0;0;16;6;16;17;0;6;0;0;15;0;0;13;0;9;0;15;0;14;0;1;9;14;0;0;0;2;14;0;0;12;5;0;0;7;0;11;0;0;0;0;0;11;0;0;13;2;0;0;0;3;0;6;7;0;2;19;0;17;0;11;0;0;0;0;2;0;0;15;0;2;16;12;0;0;0;0;0;0;18;0;0;0;0;0;1;11;0;19;16
1;0;3;17;0;2;0;0;16;0;0;4;0;0;3;0;0;12;0;15;0;3;15;0;8;0;2;8;0;12;5;0;2;0;0;13;0;0;16;0;0;19;0;0;7;0;0;0;15;0;0;0;0;0;15;0;14;0;13;7;16;0;0;15;0;17;0;8;4;0;8;19;8;4;0;0;1;0;13;12;17;0;0;0;0;1;4;0;0;10;0;16;0;0;0;5;0;1;0;5;0
0;0;15;0;9;0;5;0;0;13;0;5;6;0;0;0;0;4;7;0;3;0;2;8;6;0;0;2;0;0;0;0;0;0;19;13;6;0;15;10;0;2;19;18;0;0;0;0;0;0;7;3;11;10;7;7;0;0;0;18;4;0;0;0;0;0;0;19;0;0;9;9;13;0;10;0;15;17;0;11;2;3;0;0;0;0;8;4;0;0;0;0;2;9;0;0;0;19;12;2;0
0;0;0;14;0;3;0;0;0;1;0;2;0;16;0;0;11;12;0;0;15;2;0;0;0;0;9;0;0;0;0;0;0;17;0;0;18;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;16;0;0;12;0;13;0;0;2;0;7;6;0;0;16;0;0;0;0;1;0;3;6;10;0;7;0;0;9;10;0;0;0;0;0;15;0
10;0;0;0;0;3;11;0;0;0;0;17;0;0;17;0;0;0;0;13;0;8;0;0;0;0;0;15;14;9;15;0;0;8;0;0;14;13;9;0;2;0;0;3;0;0;8;0;0;0;2;6;0;12;0;0;0;6;4;0;0;0;0;0;9;0;19;0;0;19;0;4;0;0;19;0;1;7;17;0;8;0;0;0;0;0;0;0;0;0;0;3;12;19;9;0;19;0;0;0;0
0;0;12;0;5;0;15;0;9;0;0;0;0;0;0;9;0;7;17;0;8;6;0;0;0;0;19;0;0;0;0;1;0;18;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;3;0;2;0;0;0;0;18;0;9;0;0;4;0;0;0;16;0;0;0;0;0;0;14;0;4;0;0;7;15;1;8;0;0;0;0;0;11;12;0;0;11;0;0
0;16;0;0;10;3;5;10;10;2;0;0;16;0;3;2;0;10;0;9;0;0;0;0;0;0;15;0;0;0;0;0;0;13;0;0;0;0;11;0;1;0;0;0;8;12;5;14;12;3;2;7;6;0;0;0;0;0;0;12;0;0;0;0;11;0;18;0;7;18;0;0;0;0;0;17;0;0;18;5;0;0;0;4;18;4;0;4;0;0;0;0;0;0;18;0;13;0;0;12;10
0;6;2;0;0;0;8;0;0;0;12;0;17;0;0;12;0;18;0;0;2;0;9;0;19;15;0;3;15;0;8;0;0;18;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;8;2;0;0;0;10;0;5;14;0;6;0;0;0;0;0;17;0;11;0;19;0;0;10;1;0;0;13;3;15;0;17;6;0;0;2;16;0;0;0;14;0;0;11;0;0;0;0;16
0;0;0;10;1;0;0;12;16;8;0;19;0;0;14;0;0;13;5;15;8;2;0;15;0;0;3;0;0;0;0;6;0;14;0;15;0;0;6;0;0;0;0;15;0;18;8;0;10;11;0;7;0;0;0;5;0;17;0;9;0;10;0;0;0;0;0;0;15;0;0;0;0;0;0;0;15;0;0;0;0;0;13;13;0;0;6;0;7;0;15;18;0;6;0;0;13;3;0;9;0
0;0;7;0;2;3;0;0;14;9;6;9;0;5;0;0;0;15;10;0;0;0;0;14;0;0;15;0;0;12;0;0;7;0;0;0;8;11;4;0;17;0;0;0;9;12;0;8;0;0;2;0;0;0;10;0;0;0;0;0;0;3;19;0;3;0;18;0;12;0;3;0;7;0;2;0;0;0;0;14;0;11;0;0;11;0;0;0;19;5;0;0;9;17;14;3;11;15;0;0;0
11;1;1;6;0;0;0;10;6;10;3;7;18;18;2;0;0;0;10;14;12;0;0;9;0;0;0;0;12;0;0;0;3;0;6;0;14;1;0;0;0;13;3;6;13;0;0;0;0;15;0;0;0;0;0;16;0;0;0;0;10;0;0;0;0;17;19;7;0;0;0;0;2;11;4;0;10;17;0;0;19;0;6;0;9;0;0;0;10;0;7;0;0;0;6;0;1;17;8;8;0
0;6;13;11;6;8;0;0;9;0;18;0;0;0;1;9;3;0;0;0;5;0;0;15;0;0;8;0;0;0;0;0;10;0;8;12;17;0;0;13;0;9;16;0;0;0;8;9;0;11;0;0;0;0;5;3;6;0;0;17;1;0;0;19;0;13;15;12;5;3;0;9;0;0;0;0;5;0;0;6;0;0;0;0;6;0;0;6;0;15;0;0;0;0;0;0;8;9;0;7;0
0;0;0;1;0;0;13;13;0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;6;0;0;0;0;8;18;0;15;2;6;17;0;9;15;1;0;0;0;5;12;13;5;0;5;13;16;14;16;0;0;10;0;10;0;0;0;0;0;0;1;0;10;8;0;19;0;0;9;0;0;4;13;0;4;0;10;0;8;0;5;0;0;0;0;11;0;4;0;16;0;13;0;0
11;6;0;0;0;0;2;0;0;0;1;0;0;0;0;0;19;2;3;9;2;0;0;0;0;0;0;0;7;3;10;8;0;0;0;0;0;0;0;2;0;0;0;13;0;5;17;0;0;0;16;7;0;0;0;11;0;7;0;0;9;0;0;11;0;15;18;0;19;0;14;13;0;0;0;17;0;8;0;0;17;19;0;0;1;7;0;0;0;0;0;0;0;0;15;10;0;4;0;2;19
16;0;7;0;0;8;0;2;0;16;6;0;0;0;19;0;19;0;8;14;0;0;17;8;18;13;18;14;0;0;0;18;0;0;4;0;6;0;2;0;18;0;0;0;0;2;11;0;0;0;19;9;0;14;0;12;0;0;0;13;0;5;0;0;0;0;0;0;0;12;19;0;0;0;0;0;0;0;16;0;0;18;0;0;19;0;0;6;12;0;0;15;16;19;0;0;8;0;14;3;0
0;0;0;0;0;0;8;0;0;18;0;3;0;0;0;0;5;17;0;0;0;19;0;0;1;0;0;0;0;6;8;0;0;4;0;0;0;18;0;0;13;0;0;8;0;4;0;0;0;0;7;0;0;0;0;0;0;0;0;2;7;0;16;0;0;0;0;0;0;4;0;5;0;0;4;10;0;0;10;12;17;14;16;15;0;14;17;0;14;0;19;0;18;0;6;0;6;0;0;7;19
17;15;0;7;4;15;0;15;4;0;9;0;0;11;2;0;10;0;0;0;13;13;0;0;0;0;0;15;0;0;12;15;0;0;0;0;7;1;0;8;0;19;0;8;19;11;8;0;11;0;0;0;0;0;0;0;0;0;12;0;0;0;14;0;0;0;0;0;13;0;0;16;7;7;0;0;0;15;12;0;14;0;18;3;0;10;0;2;0;0;0;0;0;18;11;0;15;0;0;0;2
10;0;0;3;0;0;8;0;0;10;3;8;0;0;11;0;7;17;0;0;0;6;18;14;0;0;0;0;8;14;17;2;0;6;0;7;0;6;13;0;15;0;0;9;18;14;0;0;0;0;0;6;0;2;6;0;0;0;0;0;3;13;9;0;0;11;9;2;0;3;5;0;0;13;0;0;0;0;6;6;6;0;0;0;0;19;12;0;0;0;0;0;1;19;19;14;0;0;0;0;0
0;8;0;0;0;0;14;13;0;0;11;0;1;2;0;0;1;0;0;2;0;0;0;13;0;0;0;0;11;1;0;6;0;0;18;1;6;0;0;0;0;0;0;4;0;0;19;0;0;0;17;2;3;0;0;0;19;3;0;3;2;5;7;19;0;17;0;0;0;15;0;3;0;0;0;0;0;7;0;0;18;0;18;19;0;12;7;0;0;0;0;11;19;0;2;0;0;0;3;16;0
7;16;0;0;0;0;13;0;0;17;0;12;0;18;0;0;0;0;0;14;16;15;0;9;0;11;3;6;4;0;0;17;0;2;0;0;13;0;0;13;0;15;0;0;0;0;0;0;2;0;0;0;9;8;19;0;0;0;0;14;7;0;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;16;0;4;0;0;0;2;0;16;9;0;7;0;11;0;7;14;0
0;0;10;17;0;0;0;0;0;19;16;0;0;0;13;11;0;0;13;0;0;10;0;0;0;0;0;0;0;0;13;0;2;0;0;8;0;0;13;0;0;18;0;9;2;0;0;0;0;18;0;0;8;8;12;0;1;0;0;11;0;0;0;2;8;1;15;0;4;0;17;4;15;3;17;0;8;0;0;0;0;0;0;11;10;0;0;18;0;0;13;0;0;0;0;0;17;17;0;0;14
6;0;6;14;2;15;9;0;0;6;12;13;5;0;2;16;10;5;6;0;0;0;15;2;9;1;0;0;17;0;0;9;0;18;13;0;15;0;0;0;0;0;0;0;0;0;0;0;7;17;0;5;0;2;10;10;12;0;0;12;0;19;0;0;2;0;0;0;0;0;6;0;0;0;8;0;3;0;0;6;10;9;2;1;0;0;0;0;8;7;0;0;0;13;0;0;0;0;2;0;0
15;0;0;0;10;0;0;0;5;1;15;0;1;5;0;0;10;0;16;12;19;2;0;0;0;0;0;0;0;13;9;15;0;0;0;19;0;0;15;18;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0;10;0;0;15;0;16;0;0;0;0;0;7;0;0;0;0;0;16;0;0;16;0;14;17;0;15;16;0;0;17;5;2;0;19;0;4;0;0;0;0;0;15;7;15;0;0
4;0;0;7;0;0;0;8;8;0;0;0;6;15;10;0;2;0;5;5;0;19;0;0;0;0;0;0;0;3;16;1;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;3;17;0;2;13;9;0;15;0;0;0;0;19;0;9;19;0;6;0;7;0;14;0;15;0;0;0;9;0;18;0;4;0;0;0;0;0;0;0;18;0;0;0;0;12;3;4;19;3;4;0;11;17;0
0;0;0;0;0;0;9;2;0;0;0;0;0;7;0;0;0;0;8;0;0;18;0;3;0;0;0;15;0;6;0;0;13;0;8;8;9;4;0;9;0;0;9;0;0;15;0;15;0;6;0;0;0;19;7;0;19;0;0;4;7;0;13;0;2;0;17;0;4;0;0;0;16;15;0;0;6;0;3;0;17;8;1;1;0;0;0;0;0;0;0;0;3;0;0;0;6;0;19;0;0
16;0;0;0;0;9;6;0;0;2;0;0;0;1;0;2;4;0;10;0;7;0;0;0;0;8;0;0;9;13;0;0;0;0;0;19;18;0;0;2;0;0;0;0;0;0;16;0;0;13;0;0;0;9;0;0;0;1;0;6;1;8;0;11;0;0;1;0;0;17;11;0;14;15;10;0;8;7;10;5;13;4;0;9;16;1;0;0;18;9;0;0;10;18;18;12;1;17;8;0;0
0;7;18;11;0;0;0;0;0;8;0;13;0;0;14;17;0;0;4;7;0;0;0;0;0;12;0;18;12;0;0;0;5;2;4;11;14;0;0;0;0;0;0;15;0;0;0;0;7;0;0;0;17;0;3;4;0;0;15;0;0;2;0;0;0;3;0;0;0;16;6;0;0;7;15;4;0;0;2;6;0;17;3;0;0;0;10;0;9;0;10;0;16;0;0;0;10;2;11;0;0
7;0;0;0;0;0;0;17;0;1;0;0;2;0;18;0;14;0;7;0;0;0;0;8;0;5;0;8;0;0;8;5;17;11;0;8;0;19;0;0;0;0;0;0;16;0;0;0;0;0;0;5;0;0;0;8;8;0;0;0;19;0;16;0;0;0;0;10;0;0;0;14;0;0;8;9;0;14;16;0;0;0;0;0;0;0;0;0;11;11;5;6;0;0;5;18;18;0;0;1;16
3;18;18;13;0;5;0;0;18;0;9;0;16;2;7;0;2;10;0;11;0;0;0;0;0;14;0;0;8;0;9;12;0;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;11;11;0;0;4;0;10;0;11;0;0;5;0;11;5;0;0;0;0;9;6;0;0;3;8;0;1;0;3;0;0;0;0;0;6;14;0;12;0;0;0
8;4;0;16;6;3;4;0;15;0;0;0;8;0;16;17;1;17;0;0;15;0;0;0;0;12;3;10;0;0;0;13;0;0;0;11;0;0;2;0;7;0;17;0;0;7;0;14;0;0;0;10;0;0;0;8;0;17;0;0;0;9;8;14;9;16;1;0;0;2;0;0;0;0;0;0;18;3;0;0;0;0;0;0;9;14;8;14;0;0;6;7;0;0;18;10;18;0;0;19;0
0;11;16;0;0;1;0;0;0;0;9;14;2;0;0;0;0;4;18;0;0;0;0;0;17;3;0;11;0;15;11;5;0;0;0;0;0;0;0;18;17;0;0;6;13;0;0;0;0;0;0;0;10;0;0;1;18;8;0;0;1;2;0;0;0;16;0;0;0;0;0;16;0;3;16;0;0;0;0;4;0;0;0;0;2;0;0;2;0;10;0;0;19;5;1;0;0;0;0;3;0
3;0;0;0;0;3;6;0;0;0;7;0;0;0;0;0;0;16;6;0;0;7;0;2;0;2;0;0;2;0;0;0;16;19;7;0;0;17;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5;0;0;0;18;5;0;0;1;0;0;6;0;0;0;0;0;0;0;0;0;4;0;0;17;0;10;8;0;0;2;0;0;12;0;0;6;0;14;0;0;0;13;0;8;3;15;0;5
7;3;0;10;19;0;0;18;0;9;0;0;4;17;0;17;4;0;0;0;0;3;0;6;0;7;0;7;0;0;0;5;7;9;0;0;6;2;0;0;5;4;13;0;0;0;5;0;10;0;0;0;5;13;0;0;0;13;0;0;0;5;16;0;4;6;6;0;0;0;8;3;0;0;0;0;0;19;0;0;0;15;0;6;3;0;5;4;0;0;14;12;0;4;4;0;0;18;0;15;7
0;0;0;18;4;11;15;14;0;7;0;16;2;0;0;0;0;13;14;0;0;11;0;0;0;6;8;0;0;0;0;13;0;0;0;0;0;3;9;8;0;7;9;0;0;17;0;0;0;10;5;5;0;0;0;0;0;0;0;0;0;18;17;0;1;0;0;0;0;18;0;0;0;0;14;0;5;17;0;0;0;16;0;0;0;4;6;0;0;0;0;12;4;15;3;2;0;6;0;16;0
0;0;0;0;11;0;0;0;4;0;0;0;0;0;0;0;8;0;0;11;0;10;0;12;0;0;2;0;0;0;0;16;0;14;0;0;2;0;8;8;2;0;0;19;9;0;0;0;0;0;0;13;0;0;0;0;11;0;0;6;0;5;0;0;0;18;0;1;0;0;11;17;3;0;0;2;15;0;0;0;0;0;0;0;0;19;11;0;5;14;0;0;0;8;0;10;19;4;0;0;0
3;15;16;19;0;0;0;0;11;3;3;0;9;0;19;0;0;0;0;0;15;7;0;0;0;0;0;0;10;0;5;14;0;0;0;0;6;0;19;12;10;0;15;7;0;3;0;0;0;0;0;0;0;0;0;19;0;0;9;19;18;0;0;10;0;11;0;0;5;4;0;0;19;16;2;0;18;0;0;0;0;0;0;0;16;0;0;0;9;19;0;8;0;0;8;0;0;0;10;0;0
19;0;0;0;0;15;0;0;0;0;19;0;0;0;15;0;0;19;0;0;0;7;0;0;0;0;0;5;0;16;3;16;11;12;0;0;0;0;0;0;10;10;0;0;0;4;8;0;8;1;0;0;0;0;19;0;8;0;3;0;0;0;0;0;0;0;6;18;6;6;0;7;13;0;6;0;11;0;0;0;0;10;0;0;0;0;0;2;0;0;0;0;0;15;0;0;1;15;0;18;11
12;0;18;10;0;0;8;0;0;14;5;0;0;0;0;15;0;6;7;13;14;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;19;0;1;12;0;0;19;0;0;8;0;0;18;18;0;0;11;0;8;0;0;0;0;0;0;0;18;0;0;0;0;4;0;2;16;8;3;0;4;0;0;0;2;0;19;0;16;0;5;0;18;0;0;0;0;18;0;0;0;15;0;0;8;6
0;0;16;0;0;9;0;14;2;8;0;3;18;0;16;0;3;0;0;2;0;0;0;6;3;0;10;17;0;0;0;0;7;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;17;8;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;5;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;9;0;19;14;0;0;0;0
13;13;0;14;16;0;0;13;0;1;14;0;11;0;0;0;0;0;0;0;13;0;0;4;0;0;0;0;0;0;0;10;0;0;0;12;0;0;0;0;0;15;0;0;0;15;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;12;0;19;0;0;0;14;0;4;5;0;0;0;15;11;10;11;2;0;0;15;0;18;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
11;4;0;0;0;0;12;0;0;0;9;0;0;0;10;3;0;0;0;0;7;18;0;0;2;12;5;9;0;0;17;0;0;13;2;0;0;3;14;11;12;0;19;4;6;0;0;0;0;0;0;0;0;6;19;0;0;0;0;0;0;16;0;3;15;0;7;17;0;0;0;0;0;0;4;3;0;18;0;8;3;0;0;0;11;0;0;0;13;0;0;10;0;0;0;0;0;8;0;0;0
0;0;0;14;0;12;0;13;0;0;0;12;0;16;0;10;8;0;0;0;16;4;6;0;0;0;14;0;0;10;1;10;9;0;7;0;3;2;7;0;0;16;0;7;1;0;19;11;0;1;1;0;0;0;18;0;0;0;0;0;0;0;0;7;0;0;0;1;15;0;0;11;0;3;0;16;6;0;6;2;2;0;1;0;18;0;0;14;4;0;3;0;13;0;2;0;0;0;3;5;8
0;0;0;8;0;5;0;12;0;0;12;0;12;14;11;14;10;0;0;3;0;0;4;0;0;0;0;10;3;0;0;0;0;5;0;0;13;5;0;0;19;0;9;0;8;2;0;11;9;2;0;5;18;5;0;0;0;0;12;16;0;0;0;12;0;8;0;0;10;0;0;0;0;0;14;0;0;0;19;0;18;0;6;9;0;5;7;18;0;0;0;8;16;0;0;0;0;19;0;0;2
10;18;18;0;0;0;0;0;11;0;17;0;0;0;18;0;0;0;11;0;0;0;0;0;0;0;6;0;19;0;0;0;0;0;16;14;9;7;0;0;0;0;19;13;0;0;16;0;8;0;0;16;17;0;0;0;0;0;0;0;0;0;0;0;0;8;4;18;11;0;0;0;8;0;13;0;12;0;7;0;0;0;0;0;0;4;5;12;13;0;0;17;0;3;14;0;0;0;0;0;7
3;0;0;5;19;2;0;5;11;0;2;0;0;0;0;18;0;0;0;6;15;0;0;0;0;0;0;0;0;0;19;0;11;0;0;0;0;19;12;2;0;0;0;0;11;0;0;0;14;0;6;0;0;0;10;0;18;0;19;3;7;12;0;0;6;3;9;6;17;0;7;16;11;0;0;0;11;0;5;0;12;0;0;5;14;0;16;1;0;16;18;13;0;0;0;6;6;4;0;0;16
17;0;19;0;0;0;0;11;0;17;14;10;8;0;0;0;0;0;0;7;0;0;16;9;18;11;0;0;3;0;0;0;0;0;0;0;0;0;17;8;2;0;6;2;0;0;0;4;9;0;0;4;1;0;0;0;0;0;0;15;0;0;0;6;0;3;4;4;19;0;0;0;3;8;15;0;4;0;0;0;11;0;0;0;8;3;0;0;0;10;0;5;0;0;0;0;0;0;13;0;14
13;0;0;0;0;0;8;0;1;0;11;8;0;0;0;7;0;15;0;0;17;0;0;0;0;0;0;0;0;17;13;0;15;0;0;0;11;17;0;1;0;0;0;0;0;3;0;0;16;16;0;6;0;18;11;0;0;9;0;0;0;8;8;3;3;0;0;0;4;15;0;0;0;0;0;0;7;0;16;0;16;0;0;15;0;0;17;0;0;0;9;0;0;10;0;0;0;0;0;0;0
0;0;12;2;9;0;11;0;0;17;0;6;0;7;0;0;12;0;5;2;0;0;0;19;9;18;0;0;18;19;15;0;18;0;0;0;9;0;0;15;0;7;7;17;1;0;0;10;1;0;0;6;0;0;0;6;0;0;0;7;0;0;4;9;4;0;0;0;0;6;12;2;0;0;0;6;0;0;10;6;0;0;0;18;0;0;12;0;0;0;0;9;11;0;0;6;0;7;0;0;0
0;19;0;1;0;0;14;0;0;0;0;9;10;0;0;5;0;8;6;19;8;19;12;0;0;0;0;0;0;7;12;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;1;0;18;0;0;14;17;1;0;18;6;4;0;0;0;0;0;15;0;12;0;0;0;0;0;0;0;18;0;11;0;0;0;0;0;0;13;10;0;0;0;0;0;10;16;0;0;19
0;15;13;2;2;8;0;1;18;18;0;0;7;2;0;4;0;8;2;0;4;0;0;0;0;7;17;15;12;0;5;0;19;0;0;13;0;0;0;4;0;0;14;4;0;0;0;11;0;0;0;0;0;0;5;6;4;5;0;0;15;10;11;17;19;4;0;0;0;0;0;0;0;0;0;9;0;0;0;0;13;0;0;10;0;0;0;0;0;1;13;0;0;19;0;0;0;5;19;1;0
