101
0;1;14;0;0;0;19;0;4;0;0;15;0;0;19;0;0;7;0;15;3;13;15;0;0;0;0;16;0;0;0;0;0;2;17;19;0;16;0;11;0;0;5;0;0;14;6;5;0;0;10;11;0;0;0;6;7;13;6;0;0;0;2;0;0;13;1;12;13;0;12;0;0;10;0;0;0;0;0;0;0;13;0;0;0;0;1;0;0;16;0;9;0;0;13;0;0;10;0;5;7
2;17;6;16;0;0;0;0;0;2;0;0;10;0;0;0;14;0;2;8;4;0;0;0;0;0;10;0;0;9;1;0;0;13;1;17;0;0;8;5;19;0;2;0;0;0;6;4;0;11;0;4;0;0;18;0;0;0;0;15;0;0;12;0;0;1;0;0;15;0;0;3;0;15;0;0;16;3;0;10;0;0;0;0;8;19;0;17;0;8;0;13;15;0;0;0;19;18;6;0;0
16;0;7;0;0;0;0;0;0;0;9;0;16;0;0;0;0;12;0;4;16;0;11;0;0;10;0;0;0;13;16;0;0;18;11;0;0;0;14;0;17;0;0;0;0;0;13;11;0;0;0;6;7;0;0;0;1;0;8;0;9;0;0;12;0;11;18;16;0;4;6;0;11;0;0;4;0;0;1;12;11;0;0;0;0;0;19;0;8;0;2;9;0;0;0;0;0;0;0;5;0
0;0;5;0;0;15;17;9;1;0;0;0;0;0;14;0;0;0;18;2;10;0;0;3;16;0;0;0;0;4;0;0;11;0;2;0;0;0;0;0;7;2;0;19;6;0;0;0;8;17;0;10;8;18;0;0;0;13;17;0;8;1;1;0;0;0;2;0;19;12;0;0;0;1;0;3;8;15;0;0;3;0;0;0;0;0;0;6;0;0;0;15;18;0;0;17;1;16;0;0;0
4;16;11;17;0;10;0;0;0;0;11;1;0;0;0;0;7;5;0;19;8;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;11;2;9;14;8;0;0;0;17;9;4;0;0;0;0;1;0;0;8;0;18;14;0;8;16;0;0;0;0;0;0;11;0;14;0;0;0;0;8;0;3;14;0;2;11;0;0;17;0;5;0;0;0;14;0;0;17;0;6;11;3;6;0;0;0
13;0;0;0;13;0;0;0;1;18;16;0;0;12;0;11;0;0;17;0;0;17;0;0;0;9;13;4;0;0;0;0;0;3;0;0;18;11;0;2;0;16;0;0;0;5;0;0;0;16;11;13;0;0;15;1;7;12;12;0;0;5;10;0;9;16;11;0;4;0;0;13;10;12;0;4;14;7;0;0;0;14;3;0;0;0;17;6;8;0;0;15;0;0;0;0;0;0;1;1;3
0;0;0;1;9;11;0;14;19;2;0;14;7;12;17;0;0;13;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;15;0;0;0;0;10;0;8;2;0;18;0;8;7;0;0;0;0;12;0;0;0;16;1;17;11;15;1;1;1;3;8;15;0;0;19;17;1;2;0;8;0;3;0;0;4;8;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;4;0
0;1;0;0;0;0;0;17;0;0;1;10;0;0;15;7;0;0;4;9;15;0;13;11;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;7;0;13;0;18;0;0;6;0;0;9;0;0;0;0;0;0;0;0;0;0;3;18;0;0;0;0;12;0;2;0;1;0;0;2;0;6;3;0;0;0;14;17;5;11;0;0;3;0;0;0;0;0;0;0;11;0;0;0;0;16
0;8;0;0;7;2;18;0;14;0;0;4;0;0;0;0;0;0;14;0;5;9;0;0;0;0;0;11;0;0;0;0;0;0;15;0;1;0;0;15;15;13;7;3;0;0;0;0;0;5;0;0;1;0;5;0;8;9;0;0;0;0;0;0;8;18;11;0;0;2;6;14;0;0;0;0;12;15;0;10;0;19;0;0;8;0;0;0;15;0;0;0;0;10;0;0;2;0;0;0;0
15;2;13;0;0;0;2;0;0;3;0;6;0;14;19;0;0;15;18;0;0;14;6;0;2;13;18;0;4;3;0;0;0;0;0;14;7;0;0;1;9;0;0;5;5;0;17;0;0;12;0;0;0;0;0;0;0;6;7;9;16;0;2;0;0;0;9;10;0;15;0;8;10;7;19;14;11;10;0;9;14;3;0;0;0;0;0;0;4;3;18;15;18;5;16;3;0;9;0;7;0
19;0;0;12;4;0;10;0;0;2;0;14;0;9;0;10;0;13;17;19;0;0;5;0;17;1;11;2;14;0;0;10;15;0;0;0;9;17;6;5;0;12;0;0;0;19;0;6;2;14;2;18;8;18;1;9;0;0;8;0;3;0;0;9;15;0;0;0;0;0;8;12;0;15;6;0;0;0;16;3;0;3;18;0;0;0;0;0;14;19;0;0;7;0;0;0;0;0;0;0;0
0;15;0;10;9;0;0;0;17;0;16;4;19;0;5;0;0;4;4;0;0;0;0;0;19;17;0;0;0;0;15;0;0;14;0;0;2;0;0;0;0;4;0;0;0;3;0;17;0;0;0;0;6;0;9;19;0;4;11;16;0;0;0;2;11;0;11;9;17;0;0;0;4;15;0;14;6;18;0;11;19;0;5;0;0;17;0;16;1;0;0;0;13;0;1;0;8;13;0;0;3
0;0;0;16;0;0;0;11;9;0;0;0;18;0;16;17;19;0;0;19;0;0;0;0;0;0;0;0;11;18;0;0;1;7;9;2;0;18;0;16;3;0;0;0;15;0;0;0;0;15;0;0;16;13;0;0;0;6;0;7;0;0;0;0;10;0;4;0;0;2;0;0;0;17;14;6;0;0;0;0;13;0;0;10;8;13;0;3;16;5;13;2;0;5;13;3;0;0;17;16;10
0;15;0;0;18;5;16;15;5;6;0;9;0;0;0;18;0;9;0;0;0;12;0;18;16;0;0;0;2;11;0;0;0;0;17;0;18;0;3;15;0;0;0;0;7;0;0;0;0;0;0;0;0;12;2;0;0;8;5;0;0;0;1;3;0;0;0;5;0;0;0;0;0;0;19;0;0;1;0;0;17;0;0;0;11;8;0;0;0;13;0;9;10;0;0;14;19;11;10;0;13
0;15;0;12;0;0;3;0;13;11;0;10;0;0;0;13;8;0;12;0;19;17;0;0;0;8;14;0;9;0;0;1;0;0;6;0;0;3;0;11;0;0;10;0;4;0;1;0;0;15;14;5;0;0;0;9;18;7;0;0;4;17;8;0;10;2;0;11;14;0;3;0;0;0;18;3;16;0;13;2;15;0;0;0;7;4;16;0;0;0;0;0;0;0;0;4;0;0;18;0;0
16;18;0;4;0;19;18;0;0;7;0;12;6;15;17;0;0;13;8;0;0;15;0;17;11;5;0;0;14;2;0;0;15;1;5;0;16;15;11;0;0;0;11;10;12;17;0;17;0;18;0;11;0;0;13;0;0;0;0;6;0;0;0;15;10;13;0;12;0;0;0;0;0;0;0;15;7;15;0;0;12;0;11;15;19;15;1;0;0;10;0;19;0;0;0;0;0;1;5;0;0
1;0;5;11;0;0;11;0;0;0;0;3;13;10;0;2;5;8;0;18;0;0;0;0;0;19;17;7;8;0;10;7;15;9;0;0;3;0;0;0;0;1;15;0;15;0;0;0;13;0;12;11;17;12;5;0;0;0;12;0;16;3;0;18;9;0;0;7;0;0;17;0;0;0;18;0;0;15;0;0;13;13;0;11;0;13;0;0;0;0;15;0;0;0;13;9;0;0;0;7;0
0;17;9;0;7;16;0;0;0;0;0;0;0;1;10;0;0;13;0;9;0;11;0;14;0;0;0;2;0;16;0;0;13;0;12;4;0;0;0;0;1;0;3;14;0;0;0;4;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;4;0;0;19;0;7;3;0;3;0;0;12;15;14;0;0;6;2;18;4;1;0;0;0;0;6;0;2;0;0;4;0;16;4;0;0;0;0
0;0;0;19;13;0;0;0;9;0;11;0;15;4;5;0;0;8;10;15;0;13;0;13;5;2;0;0;0;0;8;13;7;0;0;0;0;0;10;11;15;3;0;4;12;2;0;0;0;0;0;10;0;0;0;7;0;0;15;14;0;2;0;4;7;0;6;10;18;0;10;0;0;0;0;0;0;3;0;18;19;5;3;0;6;0;0;0;13;0;0;0;10;2;0;0;0;1;0;16;4
0;7;0;0;0;0;16;18;17;3;15;17;0;0;0;19;14;0;0;18;0;0;0;0;0;0;0;19;0;0;2;0;3;5;0;0;0;0;0;10;0;14;4;0;0;15;0;4;5;0;0;1;0;0;19;11;0;0;17;11;4;0;0;0;10;0;19;0;0;8;0;0;0;0;0;18;0;0;10;17;0;5;0;0;0;0;0;8;17;0;0;0;0;14;9;0;3;15;0;5;0
14;1;8;0;0;2;0;0;8;14;0;0;0;0;0;14;0;0;0;0;0;0;10;0;0;0;0;6;17;0;0;18;0;5;0;0;15;7;4;12;15;0;12;0;0;0;19;0;0;2;8;5;0;0;0;0;13;12;0;12;0;5;0;0;0;13;0;0;15;0;4;15;5;0;0;0;0;5;13;11;0;0;0;0;8;6;0;0;0;0;4;0;9;0;17;0;0;9;0;5;0
0;0;10;0;3;0;0;0;0;12;17;0;0;0;0;0;0;0;0;0;0;0;3;0;14;0;0;0;9;5;18;0;0;0;19;3;0;0;0;17;0;0;2;15;0;0;0;0;10;0;2;0;0;1;5;0;9;0;15;0;0;13;18;19;12;0;0;0;0;0;0;0;15;0;19;0;0;0;7;17;0;12;0;0;0;0;13;0;0;0;16;11;19;0;0;0;0;0;5;0;10
0;0;0;4;4;11;0;17;15;2;0;3;12;0;0;14;0;0;11;6;16;10;2;0;6;6;13;0;4;0;0;0;0;17;0;0;0;0;1;0;0;0;0;0;19;0;0;2;0;0;0;0;0;19;19;0;0;0;16;11;0;0;9;5;0;8;11;0;15;0;17;6;2;0;0;0;0;12;15;0;2;2;0;0;0;0;0;7;9;0;0;0;0;16;0;0;0;6;0;16;0
0;0;5;0;4;2;19;0;12;0;0;0;8;16;0;13;0;0;13;0;0;15;0;0;5;4;11;0;0;0;8;6;0;0;6;17;0;0;0;17;0;4;0;4;0;0;2;0;0;0;11;19;0;0;0;0;0;8;0;0;0;0;0;0;5;0;2;17;11;12;0;5;0;0;14;0;7;8;0;0;4;0;0;13;0;0;0;0;0;0;0;0;11;0;0;3;18;9;0;11;0
17;0;0;10;0;9;10;11;0;18;5;16;19;0;1;0;0;1;0;0;3;8;0;9;0;0;0;8;0;0;7;0;0;0;2;0;0;0;0;0;13;0;0;5;0;10;0;0;0;15;1;0;16;0;17;9;5;0;16;0;18;0;0;0;0;0;0;14;0;0;0;0;15;0;0;0;2;0;11;1;19;0;0;0;0;5;0;12;12;0;0;13;5;0;3;16;0;0;0;0;0
18;0;0;0;19;0;0;2;14;0;0;6;13;0;0;0;0;14;0;0;0;0;14;4;0;11;0;17;0;16;0;0;5;12;14;0;15;0;15;18;0;0;0;0;2;0;0;0;15;0;0;0;0;0;11;11;19;0;0;0;0;0;0;0;6;0;0;0;11;11;0;2;6;0;0;14;0;7;19;10;12;0;5;12;0;0;0;0;2;0;0;0;0;0;14;14;8;19;0;4;0
0;5;0;0;0;5;0;0;11;0;7;19;0;0;0;0;0;15;3;10;0;3;0;15;10;0;0;0;0;11;0;9;0;0;2;0;0;0;14;0;12;0;0;0;8;2;0;11;1;0;0;9;0;0;0;0;16;0;0;7;0;19;0;0;0;0;0;0;0;5;17;0;0;0;0;0;0;3;0;16;0;0;0;0;0;0;5;16;8;0;0;0;3;0;7;0;0;0;19;0;16
0;0;0;5;0;0;0;13;0;0;0;0;0;7;0;0;0;12;0;0;17;0;2;0;11;4;6;10;1;13;0;0;0;0;18;0;0;0;5;11;11;0;10;1;5;0;0;19;0;0;9;0;1;0;0;15;8;0;14;0;0;0;0;0;0;9;1;9;4;0;0;8;7;0;19;0;7;0;19;0;7;3;0;18;0;0;0;0;0;0;3;0;0;0;0;15;0;0;0;13;0
17;0;0;1;0;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;0;5;0;12;0;0;7;8;0;0;0;0;1;0;8;6;16;0;0;0;17;0;0;0;0;0;0;0;16;0;0;1;0;11;11;0;0;0;18;11;0;0;0;0;14;0;0;0;0;0;8;0;19;0;0;0;16;6;2;0;11;1;0;10;0;1;0;0;0;0;6;15;7;0;0;15;0;0;0;14;0
3;10;0;0;0;0;5;8;12;0;0;0;3;0;0;0;13;4;9;0;0;0;0;0;0;0;0;18;0;0;12;0;0;0;18;0;13;12;0;0;12;0;0;0;0;1;19;0;0;0;0;0;11;0;0;0;0;12;0;0;0;14;0;0;0;0;9;4;0;0;0;0;0;0;0;0;17;0;1;0;0;0;0;0;6;0;7;1;0;0;0;0;0;0;14;0;5;0;0;0;14
0;4;0;0;12;10;12;13;16;0;0;0;13;10;9;10;0;0;8;0;0;0;0;2;0;18;0;0;8;15;0;0;5;0;1;9;0;2;0;13;5;0;0;19;0;5;19;0;17;11;0;0;11;0;0;0;0;0;4;2;0;0;0;0;0;19;0;19;0;0;0;10;0;0;0;0;0;11;0;0;0;12;0;6;0;19;13;0;4;0;0;0;0;0;0;0;7;0;0;13;0
0;7;0;0;0;10;11;9;0;2;0;0;19;1;13;0;0;0;0;8;0;18;9;0;6;0;0;0;0;1;0;0;0;0;9;19;0;0;9;0;0;0;7;11;0;0;0;0;9;11;0;15;0;0;0;0;19;2;0;0;0;0;0;0;0;4;0;0;14;9;0;12;0;0;0;0;18;0;1;16;5;0;8;0;4;13;0;14;15;0;0;0;0;0;0;18;0;19;14;0;0
0;0;0;13;2;11;0;0;0;0;15;0;0;10;5;0;0;6;0;0;0;0;0;3;7;0;1;0;18;7;0;0;8;0;0;0;0;0;18;0;0;18;0;0;13;9;0;0;5;19;16;8;0;0;0;19;0;0;0;3;0;7;0;10;0;0;16;16;0;15;0;0;9;0;5;0;5;0;0;0;0;12;0;6;0;0;0;0;0;19;0;0;0;1;0;0;0;0;12;0;0
0;0;0;0;1;0;0;0;0;0;11;0;0;7;0;0;0;3;0;0;12;0;0;0;13;0;0;13;14;12;16;0;9;6;0;4;6;8;7;0;0;0;0;0;12;0;0;8;0;0;0;0;0;12;0;2;0;0;0;10;0;7;0;0;12;0;0;9;0;0;16;0;2;18;0;0;0;0;0;0;2;0;0;2;10;0;0;0;15;0;0;11;8;13;10;10;0;11;0;16;0
13;13;0;11;0;4;0;0;0;9;10;0;14;2;0;0;15;0;9;6;0;0;0;1;6;0;8;17;0;12;1;0;0;7;8;11;0;5;0;0;12;0;15;17;0;15;16;0;16;0;0;14;18;0;4;0;0;0;0;0;0;11;0;0;0;19;3;9;0;0;0;0;0;0;0;0;0;0;9;0;11;0;0;0;7;13;0;19;5;0;2;0;15;0;6;11;0;0;13;0;16
0;9;0;0;1;0;0;0;0;13;0;19;17;0;17;0;0;14;0;8;8;0;0;0;0;15;0;0;8;0;17;0;0;9;0;16;7;0;0;6;0;0;14;11;12;0;11;0;0;0;7;0;11;0;2;0;3;10;0;0;15;9;15;2;0;15;0;0;0;4;0;0;0;0;0;2;13;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
0;0;0;8;0;0;0;16;10;0;0;0;9;4;0;0;2;0;6;0;16;0;0;0;0;0;9;8;16;0;11;0;0;16;3;0;0;0;4;0;16;0;0;4;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;18;0;13;0;10;1;0;13;0;17;2;2;0;4;0;0;0;0;0;0;9;8;16;0;0;0;0;19;0;15;0;0;15;4;10;0;0
5;0;6;3;0;0;0;6;0;19;0;0;9;14;0;9;5;0;0;0;18;0;17;1;0;0;0;1;0;5;15;3;0;0;0;0;0;0;17;0;3;0;2;0;5;13;0;0;0;0;19;0;0;14;0;0;7;7;11;9;0;0;0;13;0;18;12;0;0;0;0;0;5;0;3;0;0;18;0;13;0;3;12;5;0;0;0;8;3;0;0;0;8;19;15;13;15;3;0;16;11
5;0;0;0;5;0;0;0;0;0;8;0;0;0;15;0;17;18;0;19;0;0;0;0;2;12;0;1;0;10;1;18;0;2;0;0;0;1;8;0;0;0;0;0;0;18;9;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;17;0;9;0;18;4;0;5;0;0;15;11;19;0;0;1;0;0;0;15;0;0;16;0;0;2;5;0;4;0;0;17;0;0;7;0;9;0
16;0;0;0;4;2;0;8;8;1;0;0;0;0;9;18;0;2;0;13;0;0;0;3;0;0;12;0;0;0;1;0;0;0;9;2;0;3;0;15;18;4;4;0;0;19;5;0;0;0;0;0;0;0;0;0;10;0;0;2;0;13;17;0;0;0;0;0;12;0;15;8;0;0;4;0;8;0;5;0;0;0;11;0;15;17;4;19;10;18;0;19;8;0;10;0;16;3;0;1;0
0;0;0;2;0;19;0;0;0;0;12;0;8;12;0;13;0;8;9;0;9;0;0;0;0;0;0;0;0;9;1;0;8;0;15;11;10;0;10;10;9;0;7;10;0;12;0;5;0;6;0;0;14;0;0;0;0;12;0;0;18;0;0;0;0;0;0;11;0;0;16;0;15;0;10;6;0;16;16;0;0;0;8;0;0;8;7;0;0;15;0;18;0;0;17;0;5;0;0;12;15
0;13;0;6;0;2;6;0;0;0;0;0;10;0;0;0;0;0;4;18;0;11;0;0;13;1;11;0;0;16;3;0;18;0;0;0;0;0;2;13;0;0;0;0;13;0;8;0;0;0;0;9;0;0;19;4;0;0;19;15;0;18;9;0;0;0;15;0;4;11;0;0;16;4;0;17;19;0;0;0;0;18;9;9;5;0;0;1;0;0;12;8;0;0;0;16;4;14;0;0;0
0;7;0;0;19;19;0;18;0;0;0;0;0;0;0;16;0;0;17;0;0;0;18;0;1;0;18;2;0;11;8;0;11;9;0;11;4;0;0;0;0;19;6;19;0;0;11;2;0;0;0;1;0;9;0;0;16;0;3;0;13;12;0;0;0;15;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;18;0;0;0;0;0;0;0;0;0;0;0;0;4;0;19
12;0;0;0;8;0;0;19;18;2;4;0;17;0;0;2;18;0;8;0;0;0;0;16;12;0;16;0;11;0;15;12;0;10;0;9;0;5;11;12;7;0;10;0;0;0;0;17;14;0;0;9;0;4;19;0;16;9;9;0;0;0;18;0;11;0;17;0;0;3;0;2;7;0;0;0;0;0;4;10;0;0;0;3;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;4;11
17;13;0;0;0;0;0;0;0;0;0;0;0;0;11;0;8;0;13;0;0;13;0;0;13;15;0;19;0;4;0;0;0;0;0;17;0;0;14;0;0;7;18;0;15;0;15;11;0;11;0;4;0;0;0;14;0;0;0;0;10;0;4;12;0;4;0;0;0;5;5;0;16;18;8;9;10;0;19;0;0;5;0;1;4;0;0;0;0;10;0;0;0;0;12;0;0;0;0;0;0
