51
0;0;0;0;16;0;0;5;0;2;0;0;0;15;0;0;9;0;1;0;0;19;3;0;0;0;0;0;10;0;0;0;0;18;11;0;0;0;16;0;6;12;0;3;0;0;0;0;0;0;0
6;0;8;0;0;0;0;0;0;6;16;0;0;0;7;0;0;14;0;0;0;0;0;0;0;1;0;0;0;16;0;0;0;0;0;0;0;0;0;19;0;0;11;0;18;0;0;3;0;14;0
19;2;0;0;11;0;9;0;11;0;16;0;0;3;0;0;17;0;0;19;0;0;0;4;0;0;0;3;19;0;1;0;6;0;2;0;0;0;10;0;0;0;0;0;0;0;5;1;0;0;0
0;0;0;0;0;7;6;0;6;0;7;0;0;0;0;19;5;4;0;3;0;0;0;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;10;13;0;19;0;0;1;0;0;12;0;0;0
3;0;0;0;0;0;5;0;18;0;5;0;0;0;7;3;0;2;0;0;0;4;0;0;0;0;0;0;12;0;0;0;0;0;18;0;0;0;0;0;0;18;4;0;0;0;0;0;0;15;0
7;0;0;18;0;0;0;0;8;2;7;0;0;8;0;12;4;0;0;0;0;0;0;0;0;0;12;0;14;0;0;0;0;18;0;0;0;6;9;0;0;0;0;9;0;0;0;0;0;0;0
0;0;0;10;0;0;0;0;0;7;0;5;0;0;0;0;0;19;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;17;0
0;0;0;0;14;0;0;13;0;0;0;0;11;8;18;0;0;7;0;0;0;0;17;0;12;0;0;4;12;16;13;4;0;8;0;7;0;0;0;0;10;0;0;0;0;0;19;1;0;9;1
18;0;4;0;13;0;0;16;0;0;9;0;6;14;6;0;0;13;0;0;0;3;0;0;0;0;4;0;10;19;0;0;0;0;11;0;0;0;17;12;0;0;0;0;7;0;0;0;0;0;15
0;0;0;2;19;13;17;0;0;0;3;0;4;11;0;0;0;12;14;10;0;19;0;12;14;0;12;10;0;0;0;0;0;8;16;0;12;3;12;0;0;0;18;11;0;0;0;0;0;15;0
0;0;6;3;0;0;0;16;0;0;0;0;0;0;19;0;6;0;0;0;16;0;0;0;0;0;16;19;0;0;0;0;0;3;0;0;0;0;19;5;0;16;0;0;8;0;5;0;16;0;0
5;0;0;8;0;11;0;0;0;6;0;0;10;3;0;0;0;0;0;0;0;1;0;0;0;0;13;0;0;0;0;0;0;19;0;0;0;4;0;0;15;19;12;0;0;10;8;0;9;0;0
0;0;0;3;12;14;7;0;0;15;0;19;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;17;0;0;0;19;17;4;0;10;11;0;8;16;10;0;10;7
0;0;1;0;1;0;0;11;0;0;0;0;0;8;0;8;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;16;9;0;6;13;0;0;0;0;13;0;0;0;10;0;0
0;0;0;8;17;5;12;0;0;0;8;7;0;0;0;0;0;0;0;18;0;0;0;0;18;4;8;0;8;3;19;0;0;0;0;14;6;0;10;0;0;0;0;5;0;0;0;0;0;0;0
8;8;0;15;1;0;9;0;9;0;5;12;5;0;0;0;0;6;0;11;0;2;0;18;0;0;0;11;16;0;0;17;0;0;0;14;17;0;0;0;0;17;0;0;0;0;0;0;0;0;0
0;0;6;0;16;0;19;0;16;0;0;0;0;0;13;0;7;12;1;0;0;0;0;0;0;0;7;0;0;0;0;0;16;14;14;0;0;0;0;0;7;10;16;0;0;6;0;6;0;1;9
6;0;0;0;14;0;0;7;7;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;9;6;17;0;0;0;0;7;0;17;16;0;0;10;0;15;0;0;0
0;0;3;0;0;3;5;8;0;13;0;0;0;0;0;0;0;8;19;0;0;0;0;0;6;0;0;0;3;0;4;0;0;0;0;0;0;0;0;13;0;0;0;0;12;0;0;13;0;0;3
0;1;0;0;0;0;1;0;0;17;10;15;0;18;18;0;0;13;0;16;0;10;10;0;9;0;0;17;12;19;0;19;6;10;0;0;0;0;0;9;0;4;15;0;3;0;0;18;15;12;0
0;0;0;0;1;0;0;0;4;0;0;0;17;0;0;0;0;0;15;0;19;0;13;0;0;0;0;12;0;5;0;17;13;0;0;0;7;13;9;0;1;0;2;0;0;2;18;0;0;10;3
0;8;0;1;0;0;0;0;0;0;7;14;0;13;11;0;0;0;0;6;0;0;0;0;0;0;10;0;0;0;15;4;0;0;0;7;0;0;0;1;0;0;10;11;10;0;0;0;4;0;0
0;0;0;0;0;10;0;4;4;0;0;0;3;15;0;0;0;12;0;12;0;0;19;18;0;2;0;0;0;16;19;0;0;0;17;10;17;0;4;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;17;0;12;0;6;0;0;14;2;8;0;0;0;0;0;11;0;0;4;0;0;0;0;18;0;12;10;0;0;0;16;16;0;15;2;10;0;0;0;0;0;9;0;0;0;0
0;0;0;0;0;0;0;9;0;0;18;0;0;0;0;0;10;0;0;3;0;0;0;0;9;0;0;0;11;0;0;11;0;5;0;0;0;0;0;0;11;0;0;0;0;19;10;0;0;0;0
3;0;0;16;16;0;0;6;15;9;17;0;0;6;0;0;0;3;0;0;18;0;1;0;0;0;0;7;0;8;0;0;13;0;0;0;0;12;3;0;10;0;0;0;0;0;0;0;15;18;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;14;0;0;0;0;0;0;0;0;2;0;0;0;0;10;8;0;0;0;6;10;0;0;2;0;0;0;19;0;0;7;0;16;0;0
0;0;0;0;0;0;11;0;0;8;0;2;0;0;2;0;0;0;0;0;0;5;0;0;0;0;19;0;0;5;8;16;0;0;0;0;0;0;0;18;0;0;9;10;0;7;0;0;18;0;0
0;0;0;0;0;0;0;0;0;0;10;0;0;0;17;1;0;0;0;0;3;1;12;0;0;0;1;0;0;0;0;10;0;0;0;6;15;13;18;0;0;0;0;0;0;0;0;0;0;0;0
0;13;0;7;0;0;0;0;0;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;9;0;10;0;0;0;0;0;15;0;4;0;0;0;15;16;18;0;0;0;0
0;0;0;0;0;1;0;19;0;15;0;0;10;10;6;0;0;0;0;0;14;0;0;15;0;17;9;0;15;0;0;10;0;0;0;1;0;0;12;10;0;0;0;0;18;0;0;0;0;0;3
4;0;5;0;10;8;0;0;0;0;0;0;0;19;16;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;7;0;0;0;9;0;3;0;3;0;0;0;0;0;0;0;0;0;3;0
