51
0;0;7;0;6;9;0;0;11;0;13;19;0;15;14;0;1;7;0;13;0;8;17;10;0;0;0;1;1;7;10;0;15;12;16;13;0;2;14;17;4;0;17;6;0;0;4;10;0;17;19
13;5;17;10;11;12;16;0;0;6;9;8;15;0;0;12;0;11;3;18;0;12;13;2;0;0;0;6;7;13;8;5;5;6;0;17;17;18;5;1;0;16;8;6;0;4;19;0;17;19;18
19;9;0;13;9;8;11;16;3;0;5;0;14;0;0;13;3;0;16;0;10;19;5;17;0;0;2;0;8;0;11;8;7;2;12;14;6;4;0;2;18;12;10;0;7;0;0;17;8;5;9
17;5;10;0;5;0;16;0;16;14;0;0;0;12;13;0;0;4;13;5;0;0;0;12;17;5;1;0;14;12;1;2;5;16;0;18;12;0;4;2;0;0;12;2;1;8;10;5;6;11;13
9;0;2;18;7;0;19;0;9;18;0;0;1;0;3;0;0;13;4;8;15;13;18;9;8;18;16;0;0;0;15;3;13;10;3;0;0;12;7;17;8;2;10;10;0;13;11;19;0;7;2
13;12;13;16;13;10;12;13;7;10;0;11;7;11;0;4;13;0;0;0;15;6;2;3;8;13;0;17;9;0;0;5;0;7;16;16;11;8;17;11;0;16;18;8;0;0;0;8;4;0;7
17;5;18;18;15;15;0;1;4;0;0;0;0;3;16;13;4;0;0;7;3;0;1;7;16;17;7;9;14;0;18;8;0;5;8;8;3;0;1;0;19;0;15;0;5;2;0;18;1;12;0
1;0;9;12;5;7;0;14;0;0;19;1;13;18;0;5;8;0;7;0;0;4;2;0;11;10;8;12;8;0;9;3;3;6;19;9;3;7;3;11;0;11;1;14;8;0;0;9;0;6;9
0;5;15;0;0;15;3;2;13;15;8;2;0;0;10;0;15;15;3;0;0;4;9;4;0;0;9;17;3;0;0;0;2;11;15;0;2;19;4;12;0;4;15;4;0;0;0;0;3;0;18
12;0;6;0;16;7;16;19;10;4;18;15;8;12;19;0;13;6;0;4;4;0;0;19;13;0;0;17;8;8;7;8;0;10;14;14;6;13;0;0;1;10;13;0;0;13;18;11;5;15;5
0;0;10;3;0;5;16;0;15;1;8;9;17;13;5;0;18;2;1;2;9;0;0;0;8;15;15;2;0;17;0;5;0;8;0;0;7;10;2;0;0;6;11;6;8;0;18;5;8;19;0
0;8;0;4;1;0;0;18;16;0;14;0;10;2;17;12;9;3;7;0;4;19;0;0;12;8;0;0;18;8;3;7;14;4;7;17;18;0;3;6;5;16;1;12;5;11;12;9;19;0;0
5;15;11;15;18;16;5;13;3;8;0;14;0;0;0;17;8;8;16;11;0;13;8;12;0;1;17;0;15;14;0;8;0;0;4;13;2;0;9;19;3;16;5;16;2;6;12;19;0;0;5
0;0;17;12;9;9;1;1;2;0;11;11;0;0;0;5;18;13;17;10;0;0;15;8;1;0;1;12;12;0;0;17;10;3;12;5;6;2;14;6;7;0;16;5;17;0;11;0;9;6;11
0;0;3;13;19;0;9;0;19;15;16;13;0;0;2;1;16;0;7;8;9;0;15;0;17;1;0;0;1;19;4;12;6;14;13;0;12;0;5;6;3;15;0;1;14;17;0;12;14;6;0
16;10;7;0;14;11;12;19;17;19;0;0;1;6;0;0;0;17;9;12;17;17;2;0;0;12;0;0;12;8;3;17;1;0;10;0;16;9;19;0;7;5;6;0;16;4;4;0;13;13;1
8;0;2;3;14;0;0;4;19;0;7;0;1;7;8;14;0;9;14;8;3;8;0;18;15;12;1;12;0;10;6;11;0;17;11;19;0;0;18;16;5;0;0;10;3;14;19;8;7;9;8
0;18;18;8;14;0;8;0;3;16;0;10;7;13;0;12;0;0;0;0;0;8;17;8;14;0;19;8;10;0;2;0;12;16;0;13;12;0;15;17;4;13;0;9;0;13;14;19;16;0;3
8;6;9;2;0;6;8;0;8;1;11;9;10;8;11;1;15;0;18;9;0;7;0;3;0;0;4;3;6;2;0;1;7;12;6;17;8;6;0;11;0;0;0;1;6;9;16;6;19;17;0
0;17;4;11;0;0;3;10;18;17;0;4;0;5;8;2;3;5;8;3;0;8;5;7;8;17;12;17;11;0;1;0;13;7;9;2;2;8;0;10;1;13;0;0;16;17;16;0;4;0;3
15;17;12;4;0;0;0;11;5;0;19;0;15;5;7;5;13;0;0;3;2;0;0;14;0;10;6;1;0;12;7;13;0;0;0;10;0;11;0;7;2;0;0;2;6;0;6;7;0;0;15
19;12;9;15;2;7;11;16;19;0;7;0;12;6;2;16;10;7;5;6;11;10;8;4;0;3;14;0;17;16;12;7;0;0;6;16;13;4;0;14;0;0;0;13;12;0;13;1;0;4;14
0;0;0;17;10;0;4;4;13;18;0;16;16;0;12;0;3;16;8;19;15;14;0;7;4;12;13;10;11;0;6;9;0;6;0;0;13;11;19;15;1;0;5;0;14;19;0;3;0;8;18
0;19;0;0;7;16;3;19;0;19;15;8;13;17;14;18;0;16;8;9;0;14;0;17;13;5;0;0;19;13;17;2;10;16;0;0;5;17;0;9;3;13;0;0;1;16;12;8;0;0;0
5;17;18;16;18;6;12;0;11;6;0;5;0;17;6;12;0;11;3;3;2;6;7;18;2;6;12;16;0;12;8;2;0;13;13;5;0;17;3;2;9;0;0;18;0;12;0;4;6;5;18
7;0;11;0;7;3;13;2;0;0;3;2;2;18;4;0;12;8;0;7;19;13;10;0;0;2;0;9;0;0;6;8;11;4;11;17;17;0;18;10;11;13;0;18;0;0;7;7;6;6;1
18;0;0;10;2;12;0;1;13;13;13;7;14;5;0;4;7;17;1;3;4;0;2;3;9;14;5;19;18;15;0;0;0;0;19;0;3;18;0;8;2;1;18;0;0;1;2;0;19;0;8
17;0;1;8;3;0;16;0;12;0;11;19;17;1;2;2;17;11;0;11;12;0;0;6;19;6;6;0;16;17;11;10;7;14;15;9;2;10;8;0;9;5;0;0;15;10;14;11;0;0;0
12;15;0;14;0;0;0;8;0;5;3;13;4;0;18;0;8;0;19;0;0;1;0;5;3;7;3;7;5;4;0;1;2;0;1;3;9;11;2;9;0;11;19;10;11;0;0;10;4;0;11
7;1;4;2;2;0;0;0;14;16;3;12;0;16;12;0;2;16;0;11;4;10;6;16;16;0;15;5;0;13;0;13;0;0;0;13;0;13;1;5;11;0;10;7;0;3;0;8;19;5;6
0;6;6;0;16;11;7;3;0;17;4;15;17;8;10;12;10;18;15;1;15;13;11;1;5;16;0;6;0;0;0;0;0;0;5;0;0;0;18;0;19;10;0;10;8;12;8;0;10;0;19
4;0;0;13;18;10;4;9;0;0;0;1;6;6;0;2;10;8;0;14;4;0;6;12;16;5;1;0;10;9;1;0;2;13;0;0;18;18;0;0;10;7;10;0;8;16;13;9;17;0;8
0;6;1;0;10;16;15;0;0;3;4;9;0;0;7;1;0;0;5;8;0;0;8;5;2;17;14;16;3;0;6;16;6;12;14;1;0;0;0;15;11;0;8;8;0;0;8;3;3;16;12
0;13;0;7;2;9;19;16;0;11;0;4;0;4;0;8;13;0;2;0;0;13;0;11;6;0;17;4;14;13;9;17;0;0;19;16;12;0;1;10;0;3;12;16;0;0;2;0;5;4;8
19;17;0;7;9;15;0;0;12;12;13;12;4;19;0;10;11;0;0;0;0;18;18;12;12;11;0;4;19;14;16;16;6;13;0;12;0;7;2;14;0;0;8;13;8;2;0;17;2;17;0
0;0;0;4;0;0;19;13;19;0;18;16;10;0;17;5;19;8;18;9;0;11;5;9;19;0;12;0;8;19;6;0;7;1;3;8;4;7;0;11;10;8;0;9;3;0;17;0;6;0;7
0;0;0;10;0;13;11;18;13;17;12;9;0;17;8;6;0;4;1;0;3;5;8;19;0;9;14;13;7;16;19;4;0;0;0;0;6;6;19;0;4;19;10;17;3;5;2;6;0;15;0
0;2;8;13;15;2;17;16;17;14;0;7;17;19;5;11;7;0;12;6;0;15;19;0;0;6;6;13;9;0;17;0;0;4;8;0;5;6;0;0;0;5;0;0;16;4;17;0;15;0;2
9;0;0;0;10;4;0;14;0;1;16;3;19;18;9;13;2;7;0;9;18;5;0;0;5;11;0;1;8;3;0;3;15;14;18;0;18;1;8;0;11;6;19;8;12;8;0;7;0;2;0
