51
10;0;0;0;0;0;0;14;0;0;0;6;2;0;0;6;0;17;5;0;0;5;4;0;10;19;8;0;15;0;0;0;12;0;18;0;0;18;14;0;0;0;6;0;15;12;10;8;0;0;0
0;0;0;0;0;10;0;0;17;0;12;10;0;0;0;0;0;0;5;3;0;0;0;0;0;6;0;0;0;0;0;19;7;18;0;0;14;0;0;12;0;0;14;16;15;0;0;0;0;0;0
7;18;15;0;0;7;12;0;0;0;0;14;3;0;0;0;0;0;0;11;19;6;0;0;0;0;0;0;0;6;14;15;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;8;0;17
18;0;3;0;7;0;11;0;0;0;8;7;0;0;5;0;0;11;0;12;8;0;0;19;0;8;10;5;0;0;0;0;14;0;14;7;0;0;3;1;11;8;17;5;0;0;0;0;0;0;6
0;6;0;0;0;0;0;17;0;16;4;8;0;0;7;0;1;16;0;0;17;0;0;0;3;0;0;0;0;0;0;9;0;18;0;0;0;0;19;0;2;18;17;17;5;0;0;15;0;0;0
18;1;11;0;0;0;0;15;0;0;0;0;0;0;1;0;0;0;18;0;6;0;9;2;4;7;0;0;0;7;12;0;0;14;0;0;3;19;0;0;10;0;7;15;0;7;0;0;0;0;0
0;0;0;0;0;0;1;0;14;19;0;17;17;0;0;18;14;0;15;2;0;14;0;0;7;0;0;7;0;0;3;0;0;0;12;0;1;0;0;0;1;0;0;0;5;0;0;0;0;19;19
0;0;0;1;0;0;7;0;8;14;2;0;0;8;0;0;0;0;9;0;0;16;0;3;0;0;16;17;17;0;0;9;13;0;0;0;11;2;10;1;0;0;16;0;11;6;0;0;0;14;0
10;0;0;13;9;3;0;0;0;7;0;0;9;0;0;0;11;17;0;0;0;16;17;0;0;0;0;14;0;16;0;13;17;0;0;0;8;18;0;0;0;0;0;6;12;0;0;3;0;0;0
12;0;0;6;0;7;16;8;0;3;0;10;0;8;11;6;0;0;0;1;0;0;4;1;0;3;0;10;12;4;0;3;0;6;14;0;17;17;7;0;16;0;0;15;0;14;0;12;15;16;5
17;0;7;6;3;0;0;1;5;5;0;15;0;0;0;0;8;0;4;0;19;0;0;0;0;0;12;0;17;18;0;0;2;0;16;0;5;17;15;0;0;6;15;0;0;0;0;0;3;8;0
0;0;0;1;0;0;0;0;0;0;0;19;18;0;17;0;9;0;19;0;19;0;0;4;0;16;0;0;1;0;0;6;17;15;15;0;0;5;0;5;11;12;0;0;0;0;0;15;0;0;0
5;0;5;12;0;7;7;0;16;3;0;12;0;0;0;16;0;0;0;11;0;6;0;16;0;14;0;16;6;4;0;12;3;12;0;0;0;0;7;0;6;0;14;0;0;0;11;0;0;0;0
0;17;0;17;0;17;0;15;0;0;0;0;0;0;1;6;0;0;0;10;0;1;0;0;16;12;18;6;11;15;12;13;0;10;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;10
0;0;1;0;0;0;0;10;0;1;0;0;0;0;0;12;0;0;0;0;5;0;0;0;7;0;0;18;0;7;9;0;0;8;0;0;0;15;0;0;0;3;12;0;15;0;0;0;12;15;0
9;0;0;2;16;19;14;0;4;1;0;0;9;12;0;0;0;18;0;0;0;0;2;6;0;0;0;14;0;0;7;16;0;0;0;8;0;0;0;0;0;0;15;3;0;0;0;12;0;0;0
0;18;5;15;0;0;0;0;2;0;8;0;0;9;0;0;6;10;0;0;0;0;9;0;8;18;0;1;5;13;0;17;0;0;0;0;0;0;0;19;14;0;16;8;0;0;0;15;0;0;16
0;0;0;0;18;7;0;0;0;0;1;3;0;0;5;0;0;4;0;6;2;0;0;0;0;0;4;0;0;6;7;14;0;0;0;17;6;0;0;19;0;0;5;0;0;0;10;0;0;16;0
