51
10;3;2;10;2;5;16;10;16;7;12;12;6;5;2;13;16;15;0;17;10;13;3;17;4;6;4;15;16;6;8;17;5;6;6;3;13;9;16;18;10;11;10;19;6;8;3;2;3;13;11
6;12;11;4;1;7;2;15;13;11;3;1;3;6;10;10;15;7;17;0;10;2;10;19;17;7;5;19;8;1;17;17;17;7;7;17;6;19;18;5;14;9;7;18;10;1;13;18;14;15;19
14;15;10;4;2;16;11;11;12;15;1;4;9;19;15;5;7;15;10;10;0;14;7;15;1;19;17;11;5;14;11;8;7;16;15;12;10;18;14;14;6;17;11;5;15;5;14;3;9;4;2
16;19;7;15;18;9;5;5;5;16;14;18;11;16;17;1;2;5;13;2;14;0;15;5;14;15;16;3;9;3;2;19;16;6;16;10;8;8;6;11;19;3;2;8;10;12;19;17;17;17;15
9;11;13;19;8;12;13;11;15;14;18;2;13;19;15;5;14;1;3;10;7;15;0;2;10;14;12;12;17;16;19;3;7;9;17;7;12;14;15;10;1;13;5;19;12;14;11;15;8;3;19
11;10;14;3;14;10;11;7;15;12;10;6;11;6;10;18;13;19;17;19;15;5;2;0;3;18;14;6;4;15;5;9;12;12;15;9;15;7;3;12;14;17;3;8;12;15;12;18;19;15;16
11;18;18;5;8;10;3;19;3;3;6;3;5;10;13;3;7;1;4;17;1;14;10;3;0;8;8;19;4;16;5;17;19;18;15;4;14;9;8;11;14;14;5;1;10;19;14;7;13;18;3
19;11;19;8;4;16;9;7;3;16;3;8;11;13;5;16;13;17;6;7;19;15;14;18;8;0;16;16;7;17;4;11;1;19;9;2;11;19;8;17;11;11;15;8;7;13;15;5;14;15;5
14;4;3;13;7;19;10;3;12;1;5;18;14;5;19;13;10;10;4;5;17;16;12;14;8;16;0;2;10;12;16;14;10;19;4;6;12;19;5;14;8;9;13;1;3;11;10;17;14;4;12
11;1;12;18;10;10;6;8;16;8;15;2;6;17;1;14;2;16;15;19;11;3;12;6;19;16;2;0;12;8;9;14;19;6;6;9;15;18;6;17;13;17;11;15;8;5;16;9;14;6;7
15;9;11;17;1;18;7;16;16;1;13;3;6;5;3;5;19;15;16;8;5;9;17;4;4;7;10;12;0;8;18;19;17;18;19;6;3;2;13;9;7;15;14;15;6;14;8;7;13;15;5
2;12;6;12;5;14;19;8;1;19;5;5;4;4;5;17;12;6;6;1;14;3;16;15;16;17;12;8;8;0;11;6;19;15;6;7;9;12;4;14;4;12;4;3;9;6;8;5;13;11;19
14;7;1;18;10;7;8;9;15;7;1;17;17;19;16;11;19;11;8;17;11;2;19;5;5;4;16;9;18;11;0;6;18;12;13;10;5;9;11;14;12;1;15;8;11;17;17;18;16;4;4
16;17;11;18;5;12;9;19;12;1;19;3;8;18;14;1;16;1;17;17;8;19;3;9;17;11;14;14;19;6;6;0;15;5;3;16;2;10;2;13;3;8;1;13;16;8;7;19;18;1;12
12;12;3;7;13;16;13;15;5;10;19;15;18;1;13;14;11;14;5;17;7;16;7;12;19;1;10;19;17;19;18;15;0;3;2;18;6;5;7;1;16;7;10;18;17;17;8;6;19;9;12
2;12;8;19;13;3;14;16;18;10;16;2;15;9;8;13;11;3;6;7;16;6;9;12;18;19;19;6;18;15;12;5;3;0;1;13;18;7;3;9;7;18;6;9;12;7;9;1;10;11;14
17;2;12;4;8;1;10;4;10;16;12;9;18;4;13;2;2;12;6;7;15;16;17;15;15;9;4;6;19;6;13;3;2;1;0;1;9;6;10;6;11;17;16;3;4;14;7;18;6;18;4
16;18;4;12;17;17;15;8;8;12;18;1;3;15;17;9;11;19;3;17;12;10;7;9;4;2;6;9;6;7;10;16;18;13;1;0;8;8;6;18;5;6;16;5;10;13;2;9;19;15;7
10;9;18;6;19;5;2;6;12;15;8;3;5;8;10;19;17;19;13;6;10;8;12;15;14;11;12;15;3;9;5;2;6;18;9;8;0;8;3;15;11;11;4;4;12;19;15;9;15;1;4
16;15;9;4;2;1;12;11;2;19;4;17;15;19;18;14;7;11;9;19;18;8;14;7;9;19;19;18;2;12;9;10;5;7;6;8;8;0;12;4;7;9;14;6;19;11;7;7;6;16;9
18;11;11;17;8;7;6;14;11;10;9;11;9;5;13;10;15;18;16;18;14;6;15;3;8;8;5;6;13;4;11;2;7;3;10;6;3;12;0;7;14;13;11;1;19;13;5;12;9;13;8
12;3;13;12;10;8;19;9;2;19;16;1;5;1;18;3;4;2;18;5;14;11;10;12;11;17;14;17;9;14;14;13;1;9;6;18;15;4;7;0;8;18;12;1;15;12;13;12;12;3;17
7;9;11;17;4;11;9;14;10;12;15;14;9;11;12;7;3;14;10;14;6;19;1;14;14;11;8;13;7;4;12;3;16;7;11;5;11;7;14;8;0;9;18;11;1;13;7;19;9;19;5
10;18;14;1;4;5;13;6;4;18;1;10;9;8;12;18;19;17;11;9;17;3;13;17;14;11;9;17;15;12;1;8;7;18;17;6;11;9;13;18;9;0;1;11;13;13;10;6;7;15;4
1;3;1;4;9;19;17;3;12;10;17;19;6;17;5;1;14;2;10;7;11;2;5;3;5;15;13;11;14;4;15;1;10;6;16;16;4;14;11;12;18;1;0;11;9;8;1;3;13;19;13
6;8;15;7;2;15;4;3;14;8;10;5;8;10;8;6;11;19;19;18;5;8;19;8;1;8;1;15;15;3;8;13;18;9;3;5;4;6;1;1;11;11;11;0;12;4;13;11;6;16;17
15;7;5;11;16;10;19;17;13;8;16;19;17;11;19;3;19;12;6;10;15;10;12;12;10;7;3;8;6;9;11;16;17;12;4;10;12;19;19;15;1;13;9;12;0;15;1;7;1;13;3
11;4;1;10;4;17;9;1;11;14;4;4;19;16;8;16;7;6;8;1;5;12;14;15;19;13;11;5;14;6;17;8;17;7;14;13;19;11;13;12;13;13;8;4;15;0;5;1;16;1;8
5;19;18;9;6;2;1;5;18;1;11;17;19;6;7;11;11;14;3;13;14;19;11;12;14;15;10;16;8;8;17;7;8;9;7;2;15;7;5;13;7;10;1;13;1;5;0;17;4;10;13
13;12;13;4;7;3;1;7;6;12;7;6;4;12;17;7;11;2;2;18;3;17;15;18;7;5;17;9;7;5;18;19;6;1;18;9;9;7;12;12;19;6;3;11;7;1;17;0;11;5;14
3;14;15;9;18;3;3;14;6;11;13;18;6;19;9;8;14;10;3;14;9;17;8;19;13;14;14;14;13;13;16;18;19;10;6;19;15;6;9;12;9;7;13;6;1;16;4;11;0;8;16
4;15;11;14;15;2;12;7;1;17;15;15;4;16;18;17;16;10;13;15;4;17;3;15;18;15;4;6;15;11;4;1;9;11;18;15;1;16;13;3;19;15;19;16;13;1;10;5;8;0;8
2;9;14;1;9;18;2;3;19;10;15;3;1;1;6;11;15;3;11;19;2;15;19;16;3;5;12;7;5;19;4;12;12;14;4;7;4;9;8;17;5;4;13;17;3;8;13;14;16;8;0
