51
14;8;0;19;0;4;13;9;3;0;0;0;7;0;0;0;0;0;0;0;4;5;13;16;8;12;9;0;12;0;0;12;0;11;12;19;0;0;0;2;0;0;16;0;0;3;2;0;0;14;18
4;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;18;0;19;0;0;1;0;10;12;0;0;13;11;9;0;0;0;0;0;0;0;1;0;0;11;0;0;0;0;0;0;0;17
0;0;0;0;9;0;17;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;7;14;0;13;9;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;9
0;0;4;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;16;0;0;0;0;0;6;0;0;0;0;17;9;0
0;0;0;0;0;5;19;0;0;0;0;0;0;0;0;18;0;0;0;0;0;15;0;0;0;0;0;2;13;0;16;0;0;0;14;0;0;13;0;0;19;0;0;0;0;0;0;0;0;7;0
0;0;0;0;0;0;0;18;0;0;1;11;0;0;0;0;0;0;0;0;0;13;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;6;0;7;3;0;0;0;1;7;5;0;6;3;11
2;14;0;0;0;8;0;0;0;17;17;0;5;0;4;19;0;0;0;0;0;2;0;0;0;19;0;0;0;4;0;0;0;0;2;11;15;0;6;0;0;0;0;0;0;0;0;0;7;0;0
10;0;0;9;0;0;0;0;15;0;13;4;2;0;5;0;0;0;15;13;2;0;2;0;1;17;0;0;0;0;4;0;0;12;15;0;0;4;0;0;0;0;0;0;11;0;0;6;0;0;0
0;19;0;9;0;0;0;0;0;6;8;16;0;0;13;0;0;0;0;8;0;2;0;0;0;0;1;4;1;0;0;0;6;0;7;14;0;3;0;0;11;0;0;0;0;15;0;12;0;0;0
0;0;0;0;0;0;0;0;0;0;0;4;0;0;16;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;16;0;2;13;0;0;0;0;0;0;0;0;12;2;0
0;0;0;4;1;15;14;17;7;15;0;0;0;0;8;0;0;0;0;0;0;1;0;0;0;0;19;0;0;0;0;0;4;7;0;0;8;3;0;0;5;0;0;17;0;0;0;12;14;5;0
0;0;4;0;0;0;0;19;11;0;0;0;11;0;12;10;7;0;0;0;19;17;0;0;0;0;12;4;0;0;0;0;1;0;0;0;16;0;0;0;0;0;0;0;17;0;0;0;6;0;0
0;0;0;0;9;3;3;12;0;5;0;4;0;0;9;12;14;0;0;0;0;0;1;2;19;12;0;4;13;0;0;0;12;0;0;0;7;0;0;0;13;4;0;0;0;0;2;3;0;16;2
0;0;6;10;0;0;0;4;0;0;16;0;0;5;0;0;0;0;2;0;0;0;4;0;0;4;4;0;0;3;12;0;0;0;0;0;7;0;0;9;0;0;0;0;0;0;0;0;9;17;0
0;13;10;0;3;0;0;0;16;0;0;0;0;7;12;0;13;0;13;8;0;0;1;0;0;0;13;0;0;0;15;0;0;0;14;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
15;0;0;0;0;0;0;0;0;4;4;0;13;10;0;13;9;0;0;0;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;15;0;0;0;0;11;0;0;0;14;0;13;0;0;0;0
0;0;0;0;0;0;2;0;10;0;0;0;0;0;0;11;0;0;16;0;0;4;0;0;0;0;0;12;15;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;9;0;8;0;0;0
19;0;9;0;0;0;0;1;0;0;0;0;16;0;12;9;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;3;0;0;0;0;12;10;0;0;0;17;14;0;19
5;0;0;0;13;0;0;0;17;0;19;15;0;0;0;0;0;0;0;0;0;0;6;0;4;1;12;0;0;0;0;0;0;0;0;0;9;0;17;18;0;0;16;0;15;0;0;0;0;0;0
4;0;11;17;0;0;2;0;0;0;12;0;0;0;11;0;9;0;0;0;0;12;0;0;7;0;0;0;0;0;0;0;0;0;0;5;0;16;2;19;0;0;0;15;0;0;0;9;0;0;1
0;0;17;4;18;7;14;3;0;14;0;0;8;0;12;0;0;0;14;0;2;15;7;0;0;0;0;0;14;0;0;0;0;0;0;0;16;0;17;0;5;0;9;0;0;0;6;9;0;18;4
0;0;0;0;0;0;0;0;11;0;5;0;0;0;19;0;0;0;0;0;11;0;14;0;0;0;0;0;0;15;0;13;0;5;0;0;0;0;0;0;0;0;10;0;0;7;0;0;0;0;0
12;0;6;0;2;0;1;5;10;15;0;19;0;1;0;0;0;0;0;0;15;0;0;16;8;16;7;7;0;0;0;0;9;0;16;0;0;0;0;6;12;1;0;17;7;0;0;0;0;0;11
0;1;0;0;0;19;18;0;0;0;12;19;1;0;0;0;0;16;13;6;0;4;3;0;3;0;0;0;0;0;0;3;0;16;0;0;0;0;0;0;13;7;0;0;0;0;1;0;0;0;0
0;11;7;1;0;17;0;0;6;0;2;0;0;0;0;0;0;0;0;0;6;0;0;2;0;0;0;0;0;0;19;0;17;2;17;0;0;0;0;11;0;0;9;0;0;0;12;0;16;0;18
8;0;0;0;0;0;0;0;3;10;0;0;0;9;2;1;0;0;0;7;0;0;0;13;0;0;0;9;0;0;0;0;18;19;0;0;6;0;11;0;0;8;0;0;0;0;0;9;0;13;0
0;0;0;0;4;0;0;0;0;14;0;16;0;0;0;0;0;0;19;3;0;0;11;0;5;0;13;0;0;11;0;0;0;0;5;0;12;13;0;0;0;0;10;0;0;0;10;0;0;2;0
19;0;0;0;10;17;12;0;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;0;0;0;0;0;0;0;1;7;0;8;0;0;0;0;0;0;0;0;8;5;0
0;0;0;8;0;0;4;0;0;12;0;0;0;0;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;0;9;10;0;0;9;0;10;0;0;9;0;5;13;0;3;0;0
0;0;0;14;9;0;17;0;17;0;0;16;0;0;0;0;0;6;0;0;0;0;0;0;17;0;0;0;0;0;0;10;0;15;0;0;17;0;0;0;0;0;9;0;0;4;0;19;0;0;4
0;0;0;0;0;2;0;13;0;0;0;0;18;0;0;0;0;0;0;1;0;11;0;0;0;17;0;0;0;14;0;0;15;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;19
0;0;0;0;6;0;0;6;0;0;0;0;0;0;3;0;0;0;0;7;0;0;15;0;0;0;0;0;0;0;9;0;0;0;0;7;0;0;0;0;0;0;5;4;0;0;0;16;17;0;0
0;0;10;0;0;8;0;0;0;0;0;0;0;0;2;0;12;0;0;5;0;0;0;0;0;0;2;0;0;13;0;0;0;0;6;0;0;1;12;0;10;0;13;0;0;0;0;0;14;2;6
11;0;0;13;0;0;0;0;9;0;3;11;0;15;0;0;0;0;0;0;0;6;12;0;12;0;3;0;0;0;8;17;0;9;9;0;0;0;0;9;0;0;0;19;0;16;0;0;0;0;13
0;3;10;4;0;2;2;7;0;0;8;0;0;0;0;0;0;17;0;6;7;0;0;12;14;6;0;9;0;0;0;14;0;0;0;0;0;0;16;0;0;8;3;0;0;17;14;0;0;0;0
0;0;0;0;12;10;0;15;8;0;0;14;0;0;14;0;0;9;7;3;0;0;0;2;5;0;16;17;0;0;0;0;0;0;18;0;0;0;0;13;2;5;0;0;0;0;2;0;0;0;0
0;0;15;0;0;5;0;0;0;0;0;0;10;0;18;17;9;0;0;11;0;0;0;0;0;0;2;0;0;0;0;19;0;1;4;0;11;0;18;0;0;0;0;4;19;0;6;13;0;0;0
